ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0005622	intracellular	0.8286551	31531.15	35033	1.11106	0.9206854	0.0	0.0	14472	9510.81	10198	1.072254	0.8264182	0.7046711	7.852598e-135	6.784644672e-132
GO:0005623	cell	0.898121	34174.4	36359	1.063925	0.9555334	0.0	0.0	16433	10799.55	11063	1.024394	0.8965154	0.6732185	1.394315e-33	1.0951710545454547e-31
GO:0043226	organelle	0.791172	30104.89	33294	1.105933	0.8749836	0.0	0.0	13296	8737.958	9380	1.073477	0.7601297	0.7054753	2.117328e-102	6.09790464e-100
GO:0043229	intracellular organelle	0.750962	28574.86	31994	1.119656	0.8408189	0.0	0.0	12367	8127.431	8791	1.081646	0.7123987	0.7108434	2.760902e-101	5.96354832e-99
GO:0044424	intracellular part	0.8161994	31057.2	34716	1.117808	0.9123545	0.0	0.0	14132	9287.366	10015	1.078347	0.8115883	0.7086753	1.088763e-143	1.881382464e-140
GO:0044446	intracellular organelle part	0.5859578	22296.28	25960	1.16432	0.6822423	0.0	0.0	8863	5824.648	6604	1.133802	0.5351702	0.7451202	5.7403780000000004e-129	2.479843296e-126
GO:0044464	cell part	0.8978193	34162.92	36347	1.063931	0.955218	0.0	0.0	16405	10781.15	11047	1.024659	0.8952188	0.6733923	7.6775079999999995e-34	6.317492297142858e-32
GO:0044422	organelle part	0.5980191	22755.23	26331	1.157141	0.6919923	2.761758e-316	5.9653972556e-314	9078	5965.943	6739	1.129578	0.5461102	0.7423441	2.038821e-126	7.0461653759999994e-124
GO:0043227	membrane-bounded organelle	0.7563244	28778.9	31799	1.104941	0.8356942	1.236501e-310	2.374081919999973e-308	12319	8095.886	8751	1.080919	0.7091572	0.7103661	1.779816e-98	2.7959291345454546e-96
GO:0005737	cytoplasm	0.718849	27352.92	30358	1.109863	0.797824	3.853435e-275	6.6587356799999995e-273	11263	7401.897	8180	1.105122	0.6628849	0.7262719	8.040412e-131	4.631277312e-128
GO:0043231	intracellular membrane-bounded organelle	0.6843317	26039.5	29022	1.114537	0.7627132	3.9855000000000004e-250	6.260858181818182e-248	10646	6996.413	7685	1.09842	0.6227715	0.7218674	4.0331699999999994e-101	7.743686399999999e-99
GO:0044444	cytoplasmic part	0.6137674	23354.46	26506	1.134944	0.6965914	1.479455e-249	2.1304152000000003e-247	9360	6151.27	6846	1.112941	0.5547812	0.7314103	5.0694459999999995e-102	1.2514289554285716e-99
GO:0070013	intracellular organelle lumen	0.3732567	14202.79	17316	1.219197	0.4550735	2.439411e-233	3.2425401600000005e-231	5058	3324.052	3914	1.177479	0.3171799	0.7738236	2.265784e-97	3.26272896e-95
GO:0005654	nucleoplasm	0.2633195	10019.57	12784	1.275903	0.3359701	5.2966659999999995e-216	6.537599177142857e-214	3340	2195.005	2672	1.21731	0.2165316	0.8	4.258571e-88	5.256293348571428e-86
GO:0044428	nuclear part	0.3324162	12648.77	15553	1.229606	0.4087409	2.0710069999999998e-212	2.3858000640000002e-210	4296	2823.275	3383	1.198254	0.2741491	0.7874767	6.513727000000001e-99	1.1255720256e-96
GO:0031981	nuclear lumen	0.3060869	11646.91	14428	1.238783	0.3791753	1.943104e-202	2.09855232e-200	3940	2589.317	3117	1.203792	0.2525932	0.7911168	4.5872149999999997e-94	6.0974673230769245e-92
GO:0005829	cytosol	0.3616374	13760.66	16424	1.193547	0.4316312	1.009443e-173	1.0260691200000001e-171	4901	3220.873	3714	1.153103	0.3009724	0.7578045	1.578782e-69	1.70508456e-67
GO:0005634	nucleus	0.5081718	19336.44	21659	1.120113	0.5692097	4.320737e-126	4.1479075199999986e-124	7109	4671.942	5120	1.095904	0.4149109	0.7202138	1.233765e-46	1.2540858352941176e-44
GO:1990904	ribonucleoprotein complex	0.04995158	1900.708	2794	1.469979	0.07342777	1.042149e-86	9.478070905263158e-85	817	536.9218	641	1.193842	0.05194489	0.7845777	2.850783e-16	1.36837584e-14
GO:0030529	intracellular ribonucleoprotein complex	0.04988798	1898.288	2786	1.467639	0.07321752	8.389829e-86	7.248812256e-84	814	534.9502	638	1.192634	0.05170178	0.7837838	5.000582e-16	2.2739488673684212e-14
GO:0043232	intracellular non-membrane-bounded organelle	0.3005229	11435.2	13133	1.148472	0.345142	1.313651e-78	1.0809471085714287e-76	4024	2644.52	2983	1.127993	0.2417342	0.7413022	2.7746949999999996e-38	2.5235120842105265e-36
GO:0032991	macromolecular complex	0.3825065	14554.75	16239	1.115718	0.4267693	5.581901e-70	4.3843295127272716e-68	5073	3333.91	3834	1.150001	0.3106969	0.7557658	8.157145999999999e-70	9.397032192e-68
GO:0044451	nucleoplasm part	0.08898179	3385.846	4370	1.290667	0.1148459	2.765651e-65	2.0778456208695653e-63	1073	705.1616	858	1.216742	0.06952998	0.7996272	3.4302859999999997e-26	2.3710136832000003e-24
GO:0043234	protein complex	0.2455514	9343.478	10720	1.147324	0.2817272	6.877943e-59	4.95211896e-57	3181	2090.512	2422	1.158568	0.1962723	0.7613958	3.1837100000000003e-44	3.0563616e-42
GO:1902494	catalytic complex	0.1045603	3978.623	4921	1.23686	0.1293264	5.011218e-53	3.4637538816e-51	1344	883.2593	1083	1.22614	0.08776337	0.8058036	1.089589e-35	9.414048959999999e-34
GO:0044429	mitochondrial part	0.06571511	2500.526	3244	1.297327	0.085254	1.687692e-49	1.1216660676923078e-47	1025	673.6167	780	1.157929	0.06320908	0.7609756	8.707789e-14	3.4197862254545448e-12
GO:0005739	mitochondrion	0.1204675	4583.908	5480	1.195487	0.1440172	2.88201e-43	1.8444864e-41	1706	1121.161	1310	1.168432	0.1061588	0.7678781	1.6524490000000001e-25	1.0982430276923079e-23
GO:0016604	nuclear body	0.06136004	2334.811	3002	1.285757	0.07889412	6.942854e-43	4.284732754285714e-41	721	473.8318	563	1.188185	0.04562399	0.7808599	1.007466e-13	3.86866944e-12
GO:0005740	mitochondrial envelope	0.04708597	1791.668	2372	1.323906	0.06233739	3.004525e-41	1.7902824827586205e-39	746	490.2615	564	1.150406	0.04570502	0.7560322	1.630399e-09	4.0830861913043484e-08
GO:0031967	organelle envelope	0.08228184	3130.906	3864	1.234147	0.1015479	3.045624e-40	1.754279424e-38	1163	764.3085	886	1.159218	0.07179903	0.7618229	9.448245e-16	4.186299323076923e-14
GO:0031966	mitochondrial membrane	0.04484353	1706.341	2263	1.32623	0.05947281	8.525207e-40	4.752115385806452e-38	704	462.6596	531	1.147712	0.04303079	0.7542614	8.85956e-09	2.0971670794520546e-07
GO:0016607	nuclear speck	0.03273574	1245.628	1695	1.36076	0.04454548	5.752706e-35	3.10646124e-33	373	245.1307	306	1.248313	0.02479741	0.8203753	1.253933e-12	4.0125856e-11
GO:0005759	mitochondrial matrix	0.02745584	1044.722	1451	1.388886	0.03813303	1.070261e-33	5.604275781818183e-32	454	298.3629	348	1.166365	0.02820097	0.7665198	2.025799e-07	4.023655944827586e-06
GO:0019866	organelle inner membrane	0.0326399	1241.981	1681	1.353483	0.04417755	1.2995890000000001e-33	6.604969976470588e-32	553	363.4244	411	1.130909	0.03330632	0.7432188	6.065074e-06	9.441844929729731e-05
GO:0005743	mitochondrial inner membrane	0.02874632	1093.826	1507	1.377733	0.03960474	1.8968440000000002e-33	9.364989805714286e-32	497	326.6219	375	1.148116	0.03038898	0.7545272	1.274406e-06	2.27028202886598e-05
GO:0031227	intrinsic component of endoplasmic reticulum membrane	0.009067441	345.0252	576	1.669443	0.01513758	2.606567e-30	1.2511521599999999e-28	141	92.66336	109	1.176301	0.008833063	0.7730496	0.001845856	0.0154088848695652
GO:0030176	integral component of endoplasmic reticulum membrane	0.008889749	338.2638	566	1.67325	0.01487477	4.85677e-30	2.268242854054054e-28	137	90.03462	105	1.166218	0.008508914	0.7664234	0.003651163	0.0284198633513513
GO:1990234	transferase complex	0.06278453	2389.014	2940	1.230633	0.07726472	1.081402e-29	4.917533305263157e-28	765	502.748	633	1.25908	0.0512966	0.827451	8.232002e-27	5.92704144e-25
GO:0070062	extracellular exosome	0.200982	7647.566	8490	1.110157	0.2231216	1.06605e-26	4.723421538461538e-25	2727	1792.149	1939	1.081941	0.1571313	0.7110378	5.254248e-11	1.4644097651612903e-09
GO:0045259	proton-transporting ATP synthase complex	0.0009270785	35.27626	112	3.174939	0.002943418	6.771078000000001e-25	2.9251056960000003e-23	24	15.77249	18	1.141228	0.001458671	0.75	0.2322012	0.659940252631579
GO:0043230	extracellular organelle	0.2029199	7721.303	8531	1.104865	0.2241991	1.120832e-24	4.7238968195121963e-23	2748	1805.95	1948	1.078657	0.1578606	0.7088792	2.41865e-10	6.429888000000001e-09
GO:1903561	extracellular vesicle	0.20283	7717.885	8527	1.104836	0.224094	1.187748e-24	4.886734628571429e-23	2746	1804.635	1947	1.078888	0.1577796	0.7090313	2.184469e-10	5.8980663e-09
GO:0005925	focal adhesion	0.03580865	1362.555	1742	1.278481	0.04578066	5.0975559999999996e-24	2.0485062251162795e-22	393	258.2745	335	1.29707	0.02714749	0.8524173	1.008528e-18	5.809121280000001e-17
GO:0005924	cell-substrate adherens junction	0.03592902	1367.135	1747	1.277855	0.04591207	5.319426e-24	2.0890836654545453e-22	396	260.246	337	1.294928	0.02730956	0.8510101	1.384078e-18	7.4740212e-17
GO:0044391	ribosomal subunit	0.008738933	332.5252	530	1.593864	0.01392867	7.966293e-24	3.059056512e-22	185	121.5796	147	1.209084	0.01191248	0.7945946	2.755115e-05	0.0003579577984962406
GO:0005753	mitochondrial proton-transporting ATP synthase complex	0.0008973751	34.14602	107	3.133601	0.002812015	1.920417e-23	7.214088208695654e-22	23	15.1153	17	1.124688	0.001377634	0.7391304	0.2769094	0.6654368564450475
GO:0035770	ribonucleoprotein granule	0.01426462	542.7829	786	1.448093	0.02065649	3.5954470000000005e-23	1.3219005140425536e-21	195	128.1515	151	1.178293	0.01223663	0.774359	0.000236411	0.0024758679272727
GO:0098798	mitochondrial protein complex	0.009018716	343.1712	540	1.573559	0.01419148	4.072014e-23	1.46592504e-21	161	105.8071	118	1.115237	0.009562399	0.7329193	0.02394235	0.1347634553745928
GO:0005681	spliceosomal complex	0.01192599	453.7958	677	1.49186	0.01779191	4.9705940000000006e-23	1.7528951902040814e-21	186	122.2368	150	1.227127	0.01215559	0.8064516	4.874835e-06	7.799736e-05
GO:0044455	mitochondrial membrane part	0.01209026	460.0466	682	1.482459	0.01792331	1.4593130000000001e-22	5.043385728e-21	212	139.3236	157	1.126873	0.01272285	0.740566	0.005438579	0.0394868256806722
GO:0036464	cytoplasmic ribonucleoprotein granule	0.01348353	513.0617	746	1.454016	0.01960527	1.7263e-22	5.849110588235295e-21	184	120.9224	142	1.174307	0.01150729	0.7717391	0.0004690374	0.0046050944727272
GO:0098799	outer mitochondrial membrane protein complex	0.0006256334	23.80598	85	3.570532	0.002233844	2.231316e-22	7.414834707692309e-21	15	9.857805	11	1.115867	0.00089141	0.7333333	0.3739802	0.7669444015936254
GO:0030055	cell-substrate junction	0.03684507	1401.992	1771	1.263203	0.0465428	2.441846e-22	7.961339411320754e-21	401	263.532	341	1.293961	0.02763371	0.8503741	1.110625e-18	6.190838709677419e-17
GO:0001726	ruffle	0.01589145	604.6854	851	1.407343	0.02236472	1.00044e-21	3.201408e-20	162	106.4643	130	1.221067	0.01053485	0.8024691	3.266399e-05	0.000415024814117647
GO:0005742	mitochondrial outer membrane translocase complex	0.0005012303	19.07231	73	3.827538	0.001918478	4.451192e-21	1.3984835956363637e-19	11	7.229057	8	1.106645	0.0006482982	0.7272727	0.4456089	0.7669444015936254
GO:0015629	actin cytoskeleton	0.04251556	1617.76	1993	1.231951	0.05237707	1.7171129999999998e-20	5.298520114285714e-19	459	301.6488	367	1.216647	0.02974068	0.7995643	8.089574e-12	2.329797312e-10
GO:0015934	large ribosomal subunit	0.005270969	200.5656	343	1.710163	0.009014218	3.314453e-20	1.0048025936842105e-18	115	75.5765	96	1.270236	0.007779579	0.8347826	1.671056e-05	0.00022559256
GO:0031519	PcG protein complex	0.004132917	157.2616	284	1.805908	0.007463667	5.866108999999999e-20	1.7476959227586213e-18	46	30.2306	36	1.190846	0.002917342	0.7826087	0.04697052	0.2246752282872928
GO:0005730	nucleolus	0.07408358	2818.954	3287	1.166035	0.08638406	2.0065369999999998e-19	5.8767727728813566e-18	930	611.1839	728	1.191131	0.05899514	0.7827957	6.6560320000000004e-18	3.4853403927272727e-16
GO:0005694	chromosome	0.07888571	3001.68	3480	1.159351	0.0914562	3.2524419999999996e-19	9.367032960000001e-18	975	640.7573	741	1.156444	0.06004862	0.76	6.072964e-13	1.9800154324528297e-11
GO:0005840	ribosome	0.01243427	473.1364	677	1.430877	0.01779191	4.508748e-19	1.2772322203278686e-17	236	155.0961	184	1.186361	0.01491086	0.779661	2.520597e-05	0.00032996906181818186
GO:0005757	mitochondrial permeability transition pore complex	0.0002029598	7.722822	43	5.567913	0.001130062	1.305238e-18	3.637824619354839e-17	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8726363065648856
GO:0005761	mitochondrial ribosome	0.003166149	120.4751	228	1.892506	0.005991958	1.6235500000000001e-18	4.453165714285714e-17	85	55.86089	64	1.145703	0.005186386	0.7529412	0.03753759	0.1891106574927114
GO:0008537	proteasome activator complex	9.025843e-06	0.3434424	14	40.76375	0.0003679273	2.639045e-18	7.1254215e-17	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6654368564450475
GO:0005741	mitochondrial outer membrane	0.01349846	513.6298	720	1.401788	0.01892197	2.988981e-18	7.946091027692309e-17	177	116.3221	139	1.194958	0.01126418	0.7853107	0.0001291279	0.0014212293707006
GO:0000785	chromatin	0.0400528	1524.049	1865	1.223714	0.04901317	3.534697e-18	9.254479418181819e-17	486	319.3929	367	1.149055	0.02974068	0.755144	1.434212e-06	2.5033518545454547e-05
GO:0016605	PML body	0.007565938	287.8915	445	1.545721	0.01169483	4.457414e-18	1.1496136405970152e-16	97	63.74714	74	1.160836	0.005996759	0.7628866	0.01620866	0.0994239727659574
GO:0016469	proton-transporting two-sector ATPase complex	0.002684778	102.1585	197	1.928376	0.005177262	5.26066e-17	1.3368265411764706e-15	53	34.83091	41	1.177115	0.003322528	0.7735849	0.04685304	0.2246752282872928
GO:1990730	VCP-NSFL1C complex	6.148058e-05	2.339397	24	10.25905	0.0006307324	1.229505e-16	3.0791081739130435e-15	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.7669444015936254
GO:0046930	pore complex	0.001290968	49.12262	117	2.381795	0.003074821	1.423178e-16	3.513216548571429e-15	18	11.82937	14	1.183495	0.001134522	0.7777778	0.2061062	0.6016072864864864
GO:0035102	PRC1 complex	0.0004287161	16.31308	59	3.61673	0.001550551	2.751061e-16	6.6955400112676055e-15	12	7.886244	9	1.141228	0.0007293355	0.75	0.3662928	0.7669444015936254
GO:0005856	cytoskeleton	0.1744959	6639.744	7240	1.090404	0.190271	5.73067e-16	1.3753608e-14	2069	1359.72	1505	1.106846	0.1219611	0.7274045	2.496554e-13	8.628090624e-12
GO:0005762	mitochondrial large ribosomal subunit	0.001881872	71.6071	148	2.066834	0.003889517	1.88831e-15	4.4698625753424664e-14	51	33.51654	40	1.193441	0.003241491	0.7843137	0.03507179	0.1787730180530973
GO:0070557	PCNA-p21 complex	3.779246e-05	1.438041	19	13.21242	0.0004993298	2.082777e-15	4.863565751351351e-14	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.7669444015936254
GO:0044427	chromosomal part	0.06847687	2605.613	3000	1.15136	0.07884155	2.592787e-15	5.973781248000001e-14	852	559.9233	643	1.148372	0.05210697	0.7546948	1.937206e-10	5.3134793142857135e-09
GO:0031968	organelle outer membrane	0.0158159	601.8108	796	1.322675	0.02091929	1.562643e-14	3.5529567157894743e-13	199	130.7802	157	1.200487	0.01272285	0.7889447	3.084497e-05	0.000394815616
GO:0098796	membrane protein complex	0.05100064	1940.625	2274	1.171787	0.0597619	1.951867e-14	4.3802937350649364e-13	687	451.4875	506	1.12074	0.04100486	0.7365357	3.220999e-06	5.3518137230769234e-05
GO:0032587	ruffle membrane	0.008170331	310.8893	453	1.45711	0.01190507	2.034387e-14	4.506949661538461e-13	88	57.83245	71	1.227684	0.005753647	0.8068182	0.001495058	0.01291730112
GO:0031306	intrinsic component of mitochondrial outer membrane	0.001208065	45.96808	106	2.305948	0.002785735	2.621352e-14	5.733792729113924e-13	23	15.1153	19	1.257004	0.001539708	0.826087	0.06326897	0.2767817219240506
GO:0005765	lysosomal membrane	0.02286849	870.1689	1098	1.261824	0.02885601	3.15106e-14	6.806289600000001e-13	346	227.3867	265	1.165416	0.02147488	0.765896	6.265443e-06	9.49709254736842e-05
GO:0031307	integral component of mitochondrial outer membrane	0.001181271	44.94853	104	2.313758	0.002733174	3.709678e-14	7.913979733333333e-13	22	14.45811	18	1.244976	0.001458671	0.8181818	0.08136961	0.3285202945794392
GO:0000307	cyclin-dependent protein kinase holoenzyme complex	0.002889555	109.9505	197	1.791716	0.005177262	4.674895e-14	9.85148604878049e-13	40	26.28748	32	1.21731	0.002593193	0.8	0.03701202	0.1875565119061583
GO:0005813	centrosome	0.04139786	1575.23	1873	1.189033	0.04922341	5.028457e-14	1.0468883971084337e-12	513	337.1369	408	1.210191	0.03306321	0.7953216	2.381135e-12	7.481093236363636e-11
GO:0035976	transcription factor AP-1 complex	0.0003156216	12.00972	46	3.830231	0.001208904	6.650259e-14	1.36805328e-12	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4269588387096774
GO:0098800	inner mitochondrial membrane protein complex	0.007580989	288.4642	422	1.46292	0.01109038	8.881707e-14	1.8055987877647057e-12	137	90.03462	100	1.110684	0.008103728	0.729927	0.0417121	0.2065286785100286
GO:1904813	ficolin-1-rich granule lumen	0.007135212	271.5019	401	1.476969	0.01053849	1.019805e-13	2.049096558139535e-12	124	81.49119	89	1.092143	0.007212318	0.7177419	0.09025299	0.3560665906849315
GO:0019867	outer membrane	0.01615778	614.8197	803	1.306074	0.02110326	1.468721e-13	2.917183779310345e-12	201	132.0946	159	1.203683	0.01288493	0.7910448	2.098123e-05	0.00027888896492307696
GO:0090575	RNA polymerase II transcription factor complex	0.01237501	470.8816	635	1.348534	0.01668813	2.726933e-13	5.354704800000001e-12	131	86.09149	109	1.266095	0.008833063	0.8320611	6.188193e-06	9.463006640707966e-05
GO:0000781	chromosome, telomeric region	0.008327007	316.8509	453	1.429694	0.01190507	3.045425e-13	5.912915056179776e-12	167	109.7502	118	1.075169	0.009562399	0.7065868	0.1011665	0.3808621176470588
GO:0034364	high-density lipoprotein particle	0.001072381	40.80517	95	2.328136	0.002496649	3.189454e-13	6.12375168e-12	27	17.74405	21	1.183495	0.001701783	0.7777778	0.1302309	0.4412529317647059
GO:0034708	methyltransferase complex	0.005786629	220.187	335	1.521434	0.0088039739999999	3.372788e-13	6.4045908395604394e-12	91	59.80402	74	1.237375	0.005996759	0.8131868	0.0007711427	0.0072028896518918
GO:0097525	spliceosomal snRNP complex	0.002803648	106.6816	189	1.771627	0.004967018	3.855583e-13	7.24179067826087e-12	62	40.74559	47	1.153499	0.003808752	0.7580645	0.05863241	0.2604545102313625
GO:0048476	Holliday junction resolvase complex	5.901673e-05	2.245645	20	8.906125	0.0005256104	5.158919e-13	9.585604335483872e-12	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4269588387096774
GO:0030014	CCR4-NOT complex	0.001073524	40.84866	94	2.301177	0.002470369	7.935554e-13	1.4587912034042555e-11	16	10.51499	14	1.331432	0.001134522	0.875	0.05077593	0.2364981321832884
GO:0034998	oligosaccharyltransferase I complex	1.496489e-05	0.5694291	12	21.07374	0.0003153662	1.433323e-12	2.6071390989473683e-11	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:0071013	catalytic step 2 spliceosome	0.005561931	211.637	321	1.516748	0.008436046	1.449389e-12	2.6089002e-11	96	63.08995	78	1.23633	0.006320908	0.8125	0.000588462	0.0056807951731843
GO:0005869	dynactin complex	0.000199136	7.577324	34	4.487072	0.0008935376	1.752984e-12	3.1228416e-11	9	5.914683	7	1.183495	0.0005672609	0.7777778	0.3541674	0.7611956059701493
GO:0000790	nuclear chromatin	0.02740496	1042.786	1271	1.21885	0.03340254	2.212587e-12	3.9013778938775497e-11	316	207.6711	244	1.174935	0.0197731	0.7721519	4.967101e-06	7.874450025688074e-05
GO:0015630	microtubule cytoskeleton	0.09715697	3696.92	4100	1.109031	0.1077501	3.378276e-12	5.8966272e-11	1113	731.4491	874	1.194888	0.07082658	0.785265	4.397603e-22	2.81446592e-20
GO:0061695	transferase complex, transferring phosphorus-containing groups	0.02292479	872.3112	1080	1.23809	0.02838296	3.642896e-12	6.294924288000001e-11	271	178.0977	224	1.257737	0.01815235	0.8265683	3.259876e-10	8.534948072727273e-09
GO:0001725	stress fiber	0.005401415	205.5292	311	1.513167	0.008173241	4.098321e-12	7.011780879207922e-11	52	34.17372	47	1.375326	0.003808752	0.9038462	4.02428e-05	0.0005075880175182483
GO:0042568	insulin-like growth factor binary complex	1.653314e-05	0.6291025	12	19.07479	0.0003153662	4.486327e-12	7.600365741176469e-11	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:0005789	endoplasmic reticulum membrane	0.07876853	2997.221	3361	1.121372	0.08832882	5.431617e-12	9.112460365048543e-11	1010	663.7589	769	1.158553	0.06231767	0.7613861	1.069989e-13	4.019436939130435e-12
GO:0099078	BORC complex	0.00013149	5.003326	27	5.39641	0.000709574	5.652398e-12	9.391676676923076e-11	8	5.257496	8	1.521637	0.0006482982	1.0	0.03476752	0.1777463744378698
GO:0060205	cytoplasmic vesicle lumen	0.02334022	888.1187	1095	1.232943	0.02877717	6.408991e-12	1.0547368045714286e-10	338	222.1292	235	1.057943	0.01904376	0.6952663	0.07532023	0.3152227641646489
GO:0031983	vesicle lumen	0.02354292	895.8317	1103	1.231258	0.02898741	7.231587e-12	1.178885126037736e-10	339	222.7864	236	1.059311	0.0191248	0.6961652	0.07004181	0.2973765299262899
GO:0002944	cyclin K-CDK12 complex	9.438584e-05	3.591476	23	6.404053	0.0006044519	7.359436e-12	1.1885145241121495e-10	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.7669444015936254
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	0.0816333	3106.229	3472	1.117754	0.09124596	8.768751e-12	1.40300016e-10	1031	677.5598	786	1.160045	0.0636953	0.7623666	3.358793e-14	1.3819034057142858e-12
GO:1990604	IRE1-TRAF2-ASK1 complex	0.0002252607	8.571396	35	4.083349	0.0009198181	1.079384e-11	1.7111702311926607e-10	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8726363065648856
GO:0005689	U12-type spliceosomal complex	0.001180817	44.93128	97	2.158853	0.00254921	1.118496e-11	1.7570555345454543e-10	26	17.08686	21	1.229014	0.001701783	0.8076923	0.07480803	0.3152227641646489
GO:0031588	nucleotide-activated protein kinase complex	0.0006202918	23.60272	63	2.669184	0.001655673	1.373174e-11	2.1376979027027028e-10	10	6.57187	9	1.369473	0.0007293355	0.9	0.09335748	0.3569064722123894
GO:0044448	cell cortex part	0.01219644	464.0866	614	1.323029	0.01613624	1.386483e-11	2.1391451999999999e-10	135	88.72024	112	1.262395	0.009076175	0.8296296	6.132692e-06	9.461867657142858e-05
GO:0000784	nuclear chromosome, telomeric region	0.006459549	245.7923	357	1.452446	0.009382145	1.507462e-11	2.3052162265486727e-10	132	86.74868	90	1.03748	0.007293355	0.6818182	0.3089108	0.7135456595744681
GO:0043626	PCNA complex	4.608746e-06	0.1753674	8	45.61852	0.0002102441	1.897284e-11	2.875883115789474e-10	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:0044430	cytoskeletal part	0.1250627	4758.763	5191	1.09083	0.1364222	1.929621e-11	2.899465293913044e-10	1568	1030.469	1117	1.083972	0.09051864	0.7123724	6.450808e-07	1.22494464e-05
GO:0044454	nuclear chromosome part	0.04106886	1562.711	1825	1.167842	0.04796195	2.091258e-11	3.115253296551724e-10	514	337.7941	391	1.15751	0.03168558	0.7607004	1.647895e-07	3.389955428571429e-06
GO:0098573	intrinsic component of mitochondrial membrane	0.003869577	147.2413	234	1.589228	0.006149641	2.49348e-11	3.6826781538461536e-10	65	42.71715	53	1.240719	0.004294976	0.8153846	0.003800737	0.0289324825374449
GO:0005774	vacuolar membrane	0.02686356	1022.186	1236	1.209174	0.03248272	2.735556e-11	4.005966752542373e-10	396	260.246	301	1.156598	0.02439222	0.760101	4.795158e-06	7.743956097196261e-05
GO:0032592	integral component of mitochondrial membrane	0.003842782	146.2217	232	1.586632	0.00609708	3.483881e-11	5.058946527731092e-10	64	42.05997	52	1.23633	0.004213938	0.8125	0.004773859	0.0354044135278969
GO:0044452	nucleolar part	0.01315519	500.568	652	1.30252	0.0171349	4.080833e-11	5.876088078688525e-10	176	115.6649	134	1.158519	0.010859	0.7613636	0.001754412	0.0147884094439024
GO:0000932	P-body	0.006321519	240.5401	348	1.446744	0.00914562	4.146241e-11	5.876088078688525e-10	83	54.54652	63	1.154977	0.005105348	0.7590361	0.03008215	0.1619375551401869
GO:0000803	sex chromosome	0.001647588	62.69236	121	1.93006	0.003179943	4.148627e-11	5.876088078688525e-10	26	17.08686	22	1.287539	0.00178282	0.8461538	0.0286445	0.155217438
GO:0071817	MMXD complex	0.0001137593	4.328656	24	5.544446	0.0006307324	4.78191e-11	6.718000390243903e-10	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4269588387096774
GO:1905368	peptidase complex	0.004931259	187.6394	282	1.502883	0.007411106	7.556371e-11	1.053016861935484e-09	88	57.83245	77	1.331432	0.00623987	0.875	2.919955e-06	4.909736201941747e-05
GO:0005815	microtubule organizing center	0.05734741	2182.126	2477	1.135131	0.06509684	9.828814e-11	1.35873524736e-09	671	440.9725	528	1.197354	0.04278768	0.7868852	5.041512e-14	2.0259843572093026e-12
GO:0017109	glutamate-cysteine ligase complex	0.0001860161	7.078099	30	4.238426	0.0007884155	1.283452e-10	1.7601627428571427e-09	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.7669444015936254
GO:0043209	myelin sheath	0.01261525	480.0229	624	1.299938	0.01639904	1.411506e-10	1.9076391e-09	162	106.4643	132	1.239852	0.01069692	0.8148148	6.410971e-06	9.633180772173913e-05
GO:0048500	signal recognition particle	0.00036989	14.07469	44	3.12618	0.001156343	1.413066e-10	1.9076391e-09	10	6.57187	8	1.21731	0.0006482982	0.8	0.2773612	0.6654368564450475
GO:0031248	protein acetyltransferase complex	0.006739925	256.4609	363	1.415421	0.009539828	1.887505e-10	2.528378790697674e-09	89	58.48964	78	1.333569	0.006320908	0.8764045	2.176871e-06	3.724389196039604e-05
GO:0030137	COPI-coated vesicle	0.001301985	49.54184	100	2.018496	0.002628052	1.932261e-10	2.5684207753846158e-09	23	15.1153	23	1.521637	0.001863857	1.0	6.364883e-05	0.0007585184706206897
GO:0030532	small nuclear ribonucleoprotein complex	0.003366194	128.087	205	1.600474	0.005387506	2.288375e-10	3.018558778625954e-09	69	45.3459	53	1.168794	0.004294976	0.7681159	0.03166602	0.1699344178881988
GO:0010494	cytoplasmic stress granule	0.003186978	121.2677	195	1.608013	0.005124701	4.29249e-10	5.619259636363636e-09	43	28.25904	39	1.380089	0.003160454	0.9069767	0.000159355	0.001710344347826
