ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0060743	epithelial cell maturation involved in prostate gland development	0.0004388367	16.69818	25	1.497169	0.000657013	0.03419385	0.1191492925681758	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0098705	copper ion import across plasma membrane	1.840911e-05	0.7004851	3	4.282746	7.884155e-05	0.03419917	0.1191492925681758	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1903828	negative regulation of cellular protein localization	0.01520707	578.6442	623	1.076655	0.01637276	0.03425041	0.1192962268898888	148	97.26367	111	1.141228	0.008995138	0.75	0.009418481	0.0656450166731991
GO:0090385	phagosome-lysosome fusion	0.0003538665	13.46497	21	1.559602	0.0005518909	0.03427372	0.1193458273299814	7	4.600309	7	1.521637	0.0005672609	1.0	0.05291383	0.2367538554811288
GO:1902107	positive regulation of leukocyte differentiation	0.01634879	622.0877	668	1.073803	0.01755539	0.03430915	0.1194375938756613	132	86.74868	94	1.08359	0.007617504	0.7121212	0.1059539	0.3929671279875986
GO:0015876	acetyl-CoA transport	1.844451e-05	0.7018322	3	4.274526	7.884155e-05	0.03436341	0.1195948458582385	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0090235	regulation of metaphase plate congression	0.0004176697	15.89275	24	1.510123	0.0006307324	0.03439709	0.1196804091248016	7	4.600309	6	1.30426	0.0004862237	0.8571429	0.2462205	0.6537561661622275
GO:0002921	negative regulation of humoral immune response	0.0005696677	21.67643	31	1.430125	0.0008146961	0.03446421	0.1198622846775898	12	7.886244	9	1.141228	0.0007293355	0.75	0.3662928	0.8000077933941908
GO:1904016	response to Thyroglobulin triiodothyronine	0.0004391969	16.71188	25	1.495942	0.000657013	0.03446758	0.1198622846775898	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0006574	valine catabolic process	0.0002507094	9.539745	16	1.677194	0.0004204883	0.03452059	0.1200149124993394	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0036491	regulation of translation initiation in response to endoplasmic reticulum stress	0.0002305935	8.774314	15	1.709535	0.0003942078	0.03458998	0.1202243916587427	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0038128	ERBB2 signaling pathway	0.004381502	166.7205	191	1.14563	0.005019579	0.03461106	0.1202658934618431	39	25.63029	29	1.131474	0.002350081	0.7435897	0.166492	0.5329282967647774
GO:0032264	IMP salvage	0.0001911593	7.273802	13	1.787236	0.0003416467	0.03492888	0.1213382080042238	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0006869	lipid transport	0.02407223	915.9725	971	1.060075	0.02551838	0.03501002	0.1215879791976775	274	180.0692	197	1.094024	0.01596434	0.7189781	0.01648499	0.0994327088267644
GO:1903208	negative regulation of hydrogen peroxide-induced neuron death	0.000292151	11.11664	18	1.619194	0.0004730493	0.03502614	0.1216118670870712	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0030316	osteoclast differentiation	0.003991484	151.88	175	1.152226	0.004599091	0.03519411	0.122135612460443	32	21.02998	29	1.378983	0.002350081	0.90625	0.001246412	0.0120422433979442
GO:0043922	negative regulation by host of viral transcription	0.0008163651	31.06351	42	1.352069	0.001103782	0.03519555	0.122135612460443	12	7.886244	8	1.014425	0.0006482982	0.6666667	0.604241	0.8773420691943605
GO:1904950	negative regulation of establishment of protein localization	0.02019692	768.5129	819	1.065695	0.02152374	0.03525858	0.1223220812602161	204	134.0661	151	1.12631	0.01223663	0.7401961	0.006521595	0.0485119664245336
GO:0042413	carnitine catabolic process	4.691022e-05	1.784981	5	2.801151	0.0001314026	0.035327	0.1225271462836056	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0051531	NFAT protein import into nucleus	0.0006375537	24.25956	34	1.40151	0.0008935376	0.03550909	0.1231262490935441	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0098972	anterograde dendritic transport of mitochondrion	3.206651e-05	1.220163	4	3.278251	0.0001051221	0.03554188	0.1232074812750263	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0060391	positive regulation of SMAD protein import into nucleus	0.001604954	61.0701	76	1.244472	0.001997319	0.03575625	0.1239179599025546	12	7.886244	12	1.521637	0.0009724473	1.0	0.006478444	0.0482182378936651
GO:0003418	growth plate cartilage chondrocyte differentiation	0.0009767433	37.16606	49	1.318407	0.001287745	0.03577137	0.1239377192812006	6	3.943122	5	1.268031	0.0004051864	0.8333333	0.3326729	0.7469105427572086
GO:0032071	regulation of endodeoxyribonuclease activity	0.0003980552	15.1464	23	1.518513	0.0006044519	0.0357986	0.1239994149513029	8	5.257496	6	1.141228	0.0004862237	0.75	0.4450679	0.8008423265637803
GO:0019371	cyclooxygenase pathway	0.0006382022	24.28423	34	1.400086	0.0008935376	0.03592644	0.1244094799894736	11	7.229057	9	1.244976	0.0007293355	0.8181818	0.2142683	0.5981240050275773
GO:0060904	regulation of protein folding in endoplasmic reticulum	1.880024e-05	0.7153678	3	4.193647	7.884155e-05	0.03603641	0.1247574636122073	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0043243	positive regulation of protein complex disassembly	0.002487884	94.66646	113	1.193665	0.002969699	0.03605765	0.1247670222064617	27	17.74405	19	1.070782	0.001539708	0.7037037	0.3874086	0.8008423265637803
GO:0101030	tRNA-guanine transglycosylation	9.770377e-05	3.717726	8	2.151853	0.0002102441	0.03606517	0.1247670222064617	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0030041	actin filament polymerization	0.002439843	92.83845	111	1.195625	0.002917138	0.03607913	0.1247670222064617	26	17.08686	19	1.111965	0.001539708	0.7307692	0.2849574	0.6755097147540984
GO:0007037	vacuolar phosphate transport	0.0001343675	5.112816	10	1.955869	0.0002628052	0.03609606	0.1247670222064617	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1903465	positive regulation of mitotic cell cycle DNA replication	0.0001343675	5.112816	10	1.955869	0.0002628052	0.03609606	0.1247670222064617	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:2000830	positive regulation of parathyroid hormone secretion	0.0001343675	5.112816	10	1.955869	0.0002628052	0.03609606	0.1247670222064617	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0030865	cortical cytoskeleton organization	0.00326296	124.1589	145	1.167858	0.003810675	0.03621771	0.1251546338996848	34	22.34436	28	1.253113	0.002269044	0.8235294	0.02667207	0.1457548875124584
GO:0042572	retinol metabolic process	0.002488841	94.70288	113	1.193206	0.002969699	0.03636451	0.1256289280887372	30	19.71561	23	1.166588	0.001863857	0.7666667	0.1409846	0.4694373358805668
GO:0060164	regulation of timing of neuron differentiation	0.00055049	20.94669	30	1.432207	0.0007884155	0.03637764	0.1256413030866142	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0051146	striated muscle cell differentiation	0.02234975	850.4303	903	1.061815	0.02373131	0.03642872	0.1257847091262136	181	118.9508	142	1.19377	0.01150729	0.7845304	0.0001196941	0.0015974185211967
GO:0098532	histone H3-K27 trimethylation	0.0003353862	12.76178	20	1.567179	0.0005256104	0.0365217	0.1260726784627492	6	3.943122	5	1.268031	0.0004051864	0.8333333	0.3326729	0.7469105427572086
GO:0033559	unsaturated fatty acid metabolic process	0.006966102	265.0671	295	1.112926	0.007752753	0.03654904	0.1261339673118279	114	74.91932	66	0.8809477	0.00534846	0.5789474	0.9673591	1.0
GO:0006900	membrane budding	0.008065214	306.8895	339	1.104632	0.008909096	0.03661424	0.1263258479706345	108	70.97619	84	1.183495	0.006807131	0.7777778	0.004371301	0.034925288317547
GO:0006576	cellular biogenic amine metabolic process	0.004586907	174.5364	199	1.140163	0.005229823	0.03663752	0.1263663321855345	53	34.83091	43	1.234536	0.003484603	0.8113208	0.01053737	0.070853986627491
GO:1990786	cellular response to dsDNA	1.892755e-05	0.7202122	3	4.165439	7.884155e-05	0.03664518	0.1263663321855345	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1903428	positive regulation of reactive oxygen species biosynthetic process	0.004710213	179.2283	204	1.138213	0.005361226	0.03667018	0.1264194127901493	50	32.85935	39	1.186877	0.003160454	0.78	0.04268987	0.2066799114532744
GO:0010626	negative regulation of Schwann cell proliferation	0.0003566748	13.57183	21	1.547322	0.0005518909	0.03672875	0.1265611187954962	6	3.943122	4	1.014425	0.0003241491	0.6666667	0.6615472	0.8773420691943605
GO:0045740	positive regulation of DNA replication	0.006444163	245.2068	274	1.117424	0.007200862	0.03673052	0.1265611187954962	56	36.80247	44	1.195572	0.00356564	0.7857143	0.02627641	0.1441314210879533
GO:1903351	cellular response to dopamine	0.001232815	46.90985	60	1.279049	0.001576831	0.03684247	0.126913628986911	14	9.200618	10	1.086884	0.0008103728	0.7142857	0.4452294	0.8008423265637803
GO:0009084	glutamine family amino acid biosynthetic process	0.001987264	75.61737	92	1.216652	0.002417808	0.03689251	0.1270527451164616	20	13.14374	15	1.141228	0.001215559	0.75	0.2669132	0.6741301068772564
GO:0071417	cellular response to organonitrogen compound	0.05540978	2108.398	2189	1.038229	0.05752805	0.03691233	0.1270877421428571	486	319.3929	389	1.217936	0.0315235	0.8004115	1.429572e-12	6.208494372277228e-11
GO:0000354	cis assembly of pre-catalytic spliceosome	3.247329e-05	1.235641	4	3.237186	0.0001051221	0.03694075	0.1271523225869736	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0051838	cytolysis by host of symbiont cells	4.753077e-05	1.808594	5	2.764579	0.0001314026	0.03702745	0.1274174201229079	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0008635	activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c	0.0006399008	24.34887	34	1.396369	0.0008935376	0.03703731	0.1274180293568627	9	5.914683	7	1.183495	0.0005672609	0.7777778	0.3541674	0.781436756639839
GO:0009115	xanthine catabolic process	0.0002127294	8.094567	14	1.729555	0.0003679273	0.0370486	0.1274235565603763	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0014916	regulation of lung blood pressure	0.0004642082	17.66358	26	1.471955	0.0006832935	0.03712535	0.1276541626992422	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0033598	mammary gland epithelial cell proliferation	0.002298948	87.47726	105	1.200312	0.002759454	0.03715125	0.1277098481583072	12	7.886244	12	1.521637	0.0009724473	1.0	0.006478444	0.0482182378936651
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	0.001869228	71.126	87	1.223181	0.002286405	0.03726011	0.1280443538328981	15	9.857805	14	1.420194	0.001134522	0.9333333	0.01622544	0.0987560429972248
GO:0032226	positive regulation of synaptic transmission, dopaminergic	0.0002330026	8.865981	15	1.69186	0.0003942078	0.03726802	0.1280443538328981	7	4.600309	5	1.086884	0.0004051864	0.7142857	0.5488038	0.8773420691943605
GO:0046329	negative regulation of JNK cascade	0.003437438	130.7979	152	1.162098	0.003994639	0.03732254	0.1281981999112503	33	21.68717	27	1.244976	0.002188006	0.8181818	0.03402698	0.1761670372275702
GO:0002041	intussusceptive angiogenesis	8.077066e-05	3.073404	7	2.277605	0.0001839636	0.03733929	0.128222264381524	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:2000825	positive regulation of androgen receptor activity	0.0001352358	5.145858	10	1.94331	0.0002628052	0.03742084	0.1284687799530393	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0034356	NAD biosynthesis via nicotinamide riboside salvage pathway	0.001538511	58.54189	73	1.24697	0.001918478	0.03748836	0.1286670133646322	15	9.857805	12	1.21731	0.0009724473	0.8	0.1877593	0.5381669851230668
GO:0061010	gall bladder development	0.0004647092	17.68265	26	1.470368	0.0006832935	0.0375206	0.1287257906543274	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:1902566	regulation of eosinophil activation	0.0001353032	5.148423	10	1.942342	0.0002628052	0.03752505	0.1287257906543274	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0035998	7,8-dihydroneopterin 3'-triphosphate biosynthetic process	0.0001544139	5.875604	11	1.872148	0.0002890857	0.03768167	0.1292118141818655	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	0.002903718	110.4894	130	1.176584	0.003416467	0.03768637	0.1292118141818655	30	19.71561	26	1.318752	0.002106969	0.8666667	0.009256898	0.0646214964360742
GO:0061009	common bile duct development	0.00118823	45.21334	58	1.282807	0.00152427	0.03773598	0.1293300445546875	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:2000582	positive regulation of ATP-dependent microtubule motor activity, plus-end-directed	0.0004649863	17.69319	26	1.469492	0.0006832935	0.03774051	0.1293300445546875	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:1903363	negative regulation of cellular protein catabolic process	0.00555539	211.3882	238	1.125891	0.006254763	0.03778174	0.1293907725917252	59	38.77403	49	1.263732	0.003970827	0.8305085	0.002535883	0.0222910383413493
GO:0045724	positive regulation of cilium assembly	0.002133014	81.1633	98	1.207442	0.002575491	0.03778279	0.1293907725917252	20	13.14374	18	1.369473	0.001458671	0.9	0.01421876	0.090257917433671
GO:0003420	regulation of growth plate cartilage chondrocyte proliferation	6.398188e-05	2.434574	6	2.464497	0.0001576831	0.03778773	0.1293907725917252	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0034969	histone arginine methylation	0.001258541	47.88873	61	1.273786	0.001603112	0.03799735	0.1300746952783558	12	7.886244	11	1.394834	0.00089141	0.9166667	0.04706738	0.2223912579605027
GO:0018377	protein myristoylation	0.0003580892	13.62565	21	1.541211	0.0005518909	0.03801326	0.1300953155630689	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.8008423265637803
GO:0006666	3-keto-sphinganine metabolic process	3.279293e-05	1.247804	4	3.205632	0.0001051221	0.03806188	0.1302278416328653	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0043517	positive regulation of DNA damage response, signal transduction by p53 class mediator	0.001610929	61.29747	76	1.239855	0.001997319	0.03819563	0.1306514934156485	14	9.200618	11	1.195572	0.00089141	0.7857143	0.2374182	0.6512791523452158
GO:0090045	positive regulation of deacetylase activity	0.001143108	43.49642	56	1.287462	0.001471709	0.03836052	0.1311679820836581	8	5.257496	6	1.141228	0.0004862237	0.75	0.4450679	0.8008423265637803
GO:0036508	protein alpha-1,2-demannosylation	0.002254457	85.78435	103	1.200685	0.002706893	0.03836656	0.1311679820836581	24	15.77249	21	1.331432	0.001701783	0.875	0.01578463	0.097015388215787
GO:0009225	nucleotide-sugar metabolic process	0.002663973	101.3669	120	1.183819	0.003153662	0.03840407	0.1312621187350649	33	21.68717	28	1.291086	0.002269044	0.8484848	0.01259013	0.0813720631974459
GO:0007406	negative regulation of neuroblast proliferation	0.0002956712	11.25058	18	1.599917	0.0004730493	0.03853085	0.1316363912824506	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4275678996846255
GO:1904000	positive regulation of eating behavior	0.0002139555	8.141222	14	1.719643	0.0003679273	0.03853358	0.1316363912824506	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0042325	regulation of phosphorylation	0.1515009	5764.76	5889	1.021552	0.154766	0.03871676	0.1322278341136776	1466	963.4361	1118	1.16043	0.09059968	0.7626194	5.582369999999999e-20	5.2098160872340436e-18
GO:0061368	behavioral response to formalin induced pain	0.0002752084	10.47195	17	1.623384	0.0004467688	0.03878482	0.1324259072080954	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0061732	mitochondrial acetyl-CoA biosynthetic process from pyruvate	0.0005099644	19.40466	28	1.442953	0.0007358545	0.03883995	0.1325761918605856	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.3228769141163924
GO:0002270	plasmacytoid dendritic cell activation	6.4437e-05	2.451892	6	2.44709	0.0001576831	0.03887921	0.1325761918605856	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0032072	regulation of restriction endodeoxyribonuclease activity	6.4437e-05	2.451892	6	2.44709	0.0001576831	0.03887921	0.1325761918605856	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0035711	T-helper 1 cell activation	6.4437e-05	2.451892	6	2.44709	0.0001576831	0.03887921	0.1325761918605856	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1990774	tumor necrosis factor secretion	6.4437e-05	2.451892	6	2.44709	0.0001576831	0.03887921	0.1325761918605856	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:2001236	regulation of extrinsic apoptotic signaling pathway	0.01620788	616.726	661	1.071789	0.01737142	0.03890724	0.1326374018549223	152	99.89242	125	1.251346	0.01012966	0.8223684	4.486994e-06	8.212010298470097e-05
GO:0071028	nuclear mRNA surveillance	0.0005982454	22.76384	32	1.405738	0.0008409766	0.03894015	0.1327152120823621	14	9.200618	9	0.9781952	0.0007293355	0.6428571	0.6620569	0.8773420691943605
GO:0048319	axial mesoderm morphogenesis	0.0002548202	9.696162	16	1.650137	0.0004204883	0.03895594	0.1327346490056965	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0045910	negative regulation of DNA recombination	0.001921449	73.11304	89	1.217293	0.002338966	0.03903612	0.1329734152420398	24	15.77249	19	1.204629	0.001539708	0.7916667	0.1179755	0.4275678996846255
GO:1901300	positive regulation of hydrogen peroxide-mediated programmed cell death	0.0005763043	21.92895	31	1.413656	0.0008146961	0.03908745	0.133113808113354	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0021557	oculomotor nerve development	0.0005323505	20.25647	29	1.431642	0.000762135	0.03918961	0.1334271870608021	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0002295	T-helper cell lineage commitment	0.0005104403	19.42276	28	1.441607	0.0007358545	0.03921003	0.1334621791955509	9	5.914683	5	0.8453539	0.0004051864	0.5555556	0.8402324	0.9998021266293587
GO:1900365	positive regulation of mRNA polyadenylation	0.0001364027	5.190261	10	1.926686	0.0002628052	0.0392534	0.1335752497026118	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0034724	DNA replication-independent nucleosome organization	0.002860338	108.8387	128	1.176052	0.003363906	0.03927996	0.1336310738469493	54	35.4881	35	0.9862462	0.002836305	0.6481481	0.6168145	0.8773420691943605
GO:0007635	chemosensory behavior	0.001542729	58.70238	73	1.243561	0.001918478	0.03930327	0.1336758154380977	17	11.17218	7	0.6265564	0.0005672609	0.4117647	0.9899018	1.0
GO:0006336	DNA replication-independent nucleosome assembly	0.002812092	107.0029	126	1.177538	0.003311345	0.03935284	0.1338098246925064	53	34.83091	34	0.9761445	0.002755267	0.6415094	0.654726	0.8773420691943605
GO:1905711	response to phosphatidylethanolamine	3.319393e-05	1.263062	4	3.166907	0.0001051221	0.03949568	0.1342608248824593	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:2000504	positive regulation of blood vessel remodeling	0.0002349524	8.940174	15	1.67782	0.0003942078	0.03954233	0.1343846902040289	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0045651	positive regulation of macrophage differentiation	0.001402154	53.35335	67	1.255779	0.001760795	0.03955362	0.1343883515569326	12	7.886244	8	1.014425	0.0006482982	0.6666667	0.604241	0.8773420691943605
GO:1904294	positive regulation of ERAD pathway	0.000983868	37.43716	49	1.30886	0.001287745	0.03958927	0.1344747557898812	13	8.543431	11	1.287539	0.00089141	0.8461538	0.1236337	0.4275678996846255
GO:0045833	negative regulation of lipid metabolic process	0.006807223	259.0216	288	1.111876	0.007568789	0.03965561	0.1346653347070967	78	51.26058	61	1.189998	0.004943274	0.7820513	0.01153249	0.0761063369658976
GO:0071634	regulation of transforming growth factor beta production	0.003177455	120.9053	141	1.166201	0.003705553	0.03967187	0.1346687446377932	28	18.40124	20	1.086884	0.001620746	0.7142857	0.3374892	0.7563045611035422
GO:0051493	regulation of cytoskeleton organization	0.04445744	1691.65	1763	1.042178	0.04633255	0.03967758	0.1346687446377932	450	295.7341	356	1.203784	0.02884927	0.7911111	2.088161e-10	7.288623501061008e-09
GO:0032079	positive regulation of endodeoxyribonuclease activity	0.0001752086	6.666862	12	1.799947	0.0003153662	0.03968831	0.1346687446377932	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0090277	positive regulation of peptide hormone secretion	0.008508002	323.738	356	1.099655	0.009355864	0.03969755	0.1346687446377932	90	59.14683	73	1.234217	0.005915721	0.8111111	0.0009637781	0.0097782236067077
GO:0034477	U6 snRNA 3'-end processing	8.235422e-06	0.3133661	2	6.382312	5.256104e-05	0.03995203	0.135497103806701	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0060394	negative regulation of pathway-restricted SMAD protein phosphorylation	0.0020194	76.8402	93	1.210304	0.002444088	0.04000202	0.1356204098402885	10	6.57187	9	1.369473	0.0007293355	0.9	0.09335748	0.354134067258576
GO:0006071	glycerol metabolic process	0.001450119	55.17846	69	1.250488	0.001813356	0.040009	0.1356204098402885	18	11.82937	15	1.268031	0.001215559	0.8333333	0.08765833	0.3429961238388344
GO:1904468	negative regulation of tumor necrosis factor secretion	0.0004679036	17.8042	26	1.46033	0.0006832935	0.04011449	0.1359429755112026	7	4.600309	4	0.8695068	0.0003241491	0.5714286	0.8118718	0.9883190433539912
GO:1903774	positive regulation of viral budding via host ESCRT complex	9.991164e-05	3.801738	8	2.104301	0.0002102441	0.04018758	0.1361556038156539	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0007253	cytoplasmic sequestering of NF-kappaB	0.0004031504	15.34027	23	1.499321	0.0006044519	0.04020699	0.1361863015212355	7	4.600309	7	1.521637	0.0005672609	1.0	0.05291383	0.2367538554811288
GO:0002276	basophil activation involved in immune response	8.293972e-06	0.3155939	2	6.337257	5.256104e-05	0.0404636	0.1369849530228968	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0006430	lysyl-tRNA aminoacylation	8.293972e-06	0.3155939	2	6.337257	5.256104e-05	0.0404636	0.1369849530228968	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1901186	positive regulation of ERBB signaling pathway	0.003083599	117.334	137	1.167607	0.003600431	0.04075844	0.137947611100823	39	25.63029	30	1.17049	0.002431118	0.7692308	0.09293082	0.354134067258576
GO:0099532	synaptic vesicle endosomal processing	0.0002359723	8.978981	15	1.670568	0.0003942078	0.04077064	0.137953420354847	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0044328	canonical Wnt signaling pathway involved in positive regulation of endothelial cell migration	0.0003610858	13.73968	21	1.52842	0.0005518909	0.04084345	0.1380932575924974	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0044329	canonical Wnt signaling pathway involved in positive regulation of cell-cell adhesion	0.0003610858	13.73968	21	1.52842	0.0005518909	0.04084345	0.1380932575924974	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0044330	canonical Wnt signaling pathway involved in positive regulation of wound healing	0.0003610858	13.73968	21	1.52842	0.0005518909	0.04084345	0.1380932575924974	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0006290	pyrimidine dimer repair	0.0002565893	9.763478	16	1.63876	0.0004204883	0.04098576	0.1384856740220739	7	4.600309	6	1.30426	0.0004862237	0.8571429	0.2462205	0.6537561661622275
GO:1901986	response to ketamine	8.355245e-06	0.3179254	2	6.290783	5.256104e-05	0.04100161	0.1384856740220739	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1904009	cellular response to monosodium glutamate	8.355245e-06	0.3179254	2	6.290783	5.256104e-05	0.04100161	0.1384856740220739	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1904010	response to Aroclor 1254	8.355245e-06	0.3179254	2	6.290783	5.256104e-05	0.04100161	0.1384856740220739	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:2001013	epithelial cell proliferation involved in renal tubule morphogenesis	0.001032552	39.28964	51	1.298052	0.001340306	0.04105108	0.138617182889402	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0019835	cytolysis	0.001783635	67.86911	83	1.222942	0.002181283	0.04106443	0.1386266891662391	28	18.40124	16	0.8695068	0.001296596	0.5714286	0.8751426	0.9998021266293587
GO:2000751	histone H3-T3 phosphorylation involved in chromosome passenger complex localization to kinetochore	3.364531e-05	1.280238	4	3.12442	0.0001051221	0.041146	0.1388664308797127	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0044106	cellular amine metabolic process	0.004679436	178.0572	202	1.134467	0.005308665	0.0412276	0.1391061508717948	54	35.4881	44	1.239852	0.00356564	0.8148148	0.008380272	0.0596086482421621
GO:0070667	negative regulation of mast cell proliferation	0.0001004723	3.823071	8	2.092559	0.0002102441	0.04128218	0.1392076550807071	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1905564	positive regulation of vascular endothelial cell proliferation	0.0002568476	9.773309	16	1.637112	0.0004204883	0.04128842	0.1392076550807071	4	2.628748	2	0.7608185	0.0001620746	0.5	0.8803068	0.9998021266293587
GO:0090151	establishment of protein localization to mitochondrial membrane	0.0007811931	29.72518	40	1.345661	0.001051221	0.04128942	0.1392076550807071	12	7.886244	8	1.014425	0.0006482982	0.6666667	0.604241	0.8773420691943605
GO:0035567	non-canonical Wnt signaling pathway	0.01376477	523.7634	564	1.076822	0.01482221	0.04143461	0.1396606286811779	137	90.03462	114	1.26618	0.00923825	0.8321168	3.77814e-06	6.992481611814346e-05
GO:0006659	phosphatidylserine biosynthetic process	0.000156936	5.971571	11	1.842061	0.0002890857	0.041445	0.1396606286811779	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0015909	long-chain fatty acid transport	0.004015446	152.7917	175	1.14535	0.004599091	0.04149184	0.1397826734664618	55	36.14528	38	1.051313	0.003079417	0.6909091	0.3549151	0.7826927770906652
GO:0043069	negative regulation of programmed cell death	0.08553678	3254.76	3350	1.029262	0.08803974	0.04167786	0.1403734219964166	846	555.9802	625	1.124141	0.0506483	0.7387707	1.085595e-07	2.592621525408348e-06
