ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0019885	antigen processing and presentation of endogenous peptide antigen via MHC class I	0.0001211567	4.75128	20	4.209392	0.0005099959	1.567516e-07	2.938310974928775e-06	7	5.022687	5	0.995483	0.0003711126	0.7142857	0.6864626	0.9615984480293308
GO:0002414	immunoglobulin transcytosis in epithelial cells	8.818843e-05	3.458397	17	4.915572	0.0004334965	1.578765e-07	2.9551875725462303e-06	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0032070	regulation of deoxyribonuclease activity	0.0004117895	16.14874	41	2.538898	0.001045492	1.583737e-07	2.9602834066761364e-06	10	7.175268	10	1.393676	0.0007422252	1.0	0.03613858	0.2822240796557863
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	0.002037108	79.88725	130	1.627294	0.003314973	1.599815e-07	2.986094409219858e-06	30	21.5258	26	1.207853	0.001929785	0.8666667	0.04655063	0.3427866481085618
GO:0051457	maintenance of protein location in nucleus	0.001006922	39.48745	76	1.924662	0.001937984	1.605153e-07	2.99181421062323e-06	16	11.48043	16	1.393676	0.00118756	1.0	0.00492398	0.0658482244105691
GO:0035606	peptidyl-cysteine S-trans-nitrosylation	2.664726e-05	1.044999	10	9.569389	0.000254998	1.660062e-07	3.089781592362093e-06	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:2001185	regulation of CD8-positive, alpha-beta T cell activation	0.0001961534	7.692351	26	3.379981	0.0006629947	1.70885e-07	3.1760956426553672e-06	6	4.305161	5	1.161397	0.0003711126	0.8333333	0.4587863	0.9615984480293308
GO:0060948	cardiac vascular smooth muscle cell development	0.0003673227	14.40493	38	2.637986	0.0009689922	1.748419e-07	3.245055799858956e-06	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0070902	mitochondrial tRNA pseudouridine synthesis	2.040184e-05	0.8000787	9	11.24889	0.0002294982	1.805333e-07	3.3459685840845074e-06	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0009156	ribonucleoside monophosphate biosynthetic process	0.004857757	190.5018	265	1.391063	0.006757446	1.8298e-07	3.386545457102672e-06	76	54.53203	61	1.118609	0.004527574	0.8026316	0.06017322	0.4050227120102302
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	0.001886841	73.99436	122	1.648774	0.003110975	1.957825e-07	3.618401569522472e-06	29	20.80828	28	1.345618	0.002078231	0.9655172	0.00081365	0.0153392841690544
GO:0033683	nucleotide-excision repair, DNA incision	0.00267056	104.7287	161	1.537306	0.004105467	1.962412e-07	3.6217923573632542e-06	40	28.70107	36	1.254309	0.002672011	0.9	0.004990712	0.0662023983951612
GO:0008088	axo-dendritic transport	0.003376179	132.4003	195	1.472807	0.00497246	2.050844e-07	3.779699747338936e-06	46	33.00623	38	1.151298	0.002820456	0.826087	0.06561381	0.420151886029197
GO:0044804	nucleophagy	0.001105454	43.35147	81	1.868449	0.002065483	2.087087e-07	3.841115780839161e-06	19	13.63301	18	1.320325	0.001336005	0.9473684	0.01542645	0.1561219483052147
GO:0039532	negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	0.0003253654	12.75953	35	2.743048	0.0008924929	2.151151e-07	3.953491062709497e-06	11	7.892794	10	1.266978	0.0007422252	0.9090909	0.1382748	0.6252776952577319
GO:0000349	generation of catalytic spliceosome for first transesterification step	2.746763e-05	1.077171	10	9.283579	0.000254998	2.183846e-07	4.0079818011157605e-06	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0097300	programmed necrotic cell death	0.001835779	71.99189	119	1.652964	0.003034476	2.415157e-07	4.426330217688022e-06	27	19.37322	25	1.290441	0.001855563	0.9259259	0.008425157	0.0990765334789991
GO:0035308	negative regulation of protein dephosphorylation	0.001524669	59.79143	103	1.722655	0.002626479	2.427275e-07	4.44235211752434e-06	23	16.50312	20	1.211892	0.00148445	0.8695652	0.07591739	0.4565799520155393
GO:0006921	cellular component disassembly involved in execution phase of apoptosis	0.001334488	52.33328	93	1.777072	0.002371481	2.469151e-07	4.512716390138889e-06	26	18.6557	22	1.179265	0.001632895	0.8461538	0.103285	0.5453890858002407
GO:0010665	regulation of cardiac muscle cell apoptotic process	0.002315149	90.79088	143	1.575048	0.003646471	2.472771e-07	4.513064298058252e-06	28	20.09075	23	1.144805	0.001707118	0.8214286	0.1553192	0.6783423009624958
GO:0006572	tyrosine catabolic process	0.0001872722	7.344067	25	3.404108	0.0006374949	2.561171e-07	4.667929250554017e-06	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	0.7344297835632521
GO:1903317	regulation of protein maturation	0.006739316	264.289	350	1.324308	0.008924929	2.578398e-07	4.689007902900552e-06	108	77.49289	82	1.058162	0.006086247	0.7592593	0.1963214	0.7535179049855073
GO:0035456	response to interferon-beta	0.0009113089	35.73789	70	1.958705	0.001784986	2.579863e-07	4.689007902900552e-06	23	16.50312	18	1.090703	0.001336005	0.7826087	0.3325198	0.9278152442069096
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	0.001565908	61.40866	105	1.709856	0.002677479	2.624598e-07	4.763735873379311e-06	18	12.91548	16	1.238823	0.00118756	0.8888889	0.08071421	0.4728932722128228
GO:0080182	histone H3-K4 trimethylation	0.0008763935	34.36865	68	1.978547	0.001733986	2.666676e-07	4.833442077685951e-06	15	10.7629	14	1.300764	0.001039115	0.9333333	0.04744318	0.3447293239204859
GO:0051030	snRNA transport	0.0001138567	4.465004	19	4.255316	0.0004844961	2.687752e-07	4.8649420313617605e-06	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0006635	fatty acid beta-oxidation	0.003350004	131.3738	193	1.469091	0.004921461	2.767727e-07	5.002818625412087e-06	57	40.89903	45	1.100271	0.003340013	0.7894737	0.1435036	0.6370238181726231
GO:0019896	axonal transport of mitochondrion	0.0008597341	33.71533	67	1.987226	0.001708486	2.79116e-07	5.038254381344308e-06	9	6.457741	9	1.393676	0.0006680027	1.0	0.050375	0.3520364445034519
GO:0016137	glycoside metabolic process	0.0008067429	31.63723	64	2.022933	0.001631987	2.804298e-07	5.05503525780822e-06	18	12.91548	17	1.31625	0.001261783	0.9444444	0.02050762	0.1931709173801002
GO:0051692	cellular oligosaccharide catabolic process	4.375772e-05	1.716003	12	6.992995	0.0003059976	2.811156e-07	5.060465363064296e-06	2	1.435054	1	0.6968381	7.422252e-05	0.5	0.9202197	1.0
GO:0010722	regulation of ferrochelatase activity	6.162968e-05	2.416869	14	5.792618	0.0003569971	2.81943e-07	5.068426143442624e-06	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1902186	regulation of viral release from host cell	0.001802573	70.68972	117	1.65512	0.002983476	2.839205e-07	5.097012086630286e-06	30	21.5258	26	1.207853	0.001929785	0.8666667	0.04655063	0.3427866481085618
GO:1901029	negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	0.0004855083	19.03969	45	2.363483	0.001147491	2.898253e-07	5.195927960081743e-06	8	5.740214	8	1.393676	0.0005937802	1.0	0.07021822	0.4293687532434944
GO:2000189	positive regulation of cholesterol homeostasis	0.000150359	5.896479	22	3.73104	0.0005609955	2.928952e-07	5.243595101766305e-06	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	0.9615984480293308
GO:0019985	translesion synthesis	0.002484796	97.44376	151	1.549612	0.003850469	2.932811e-07	5.243595101766305e-06	42	30.13612	34	1.128214	0.002523566	0.8095238	0.122022	0.6100636390577507
GO:0038093	Fc receptor signaling pathway	0.01619052	634.9273	764	1.203287	0.01948184	2.974541e-07	5.310988469335143e-06	184	132.0249	157	1.189169	0.01165294	0.8532609	9.675836e-06	0.0003248069538877551
GO:1902512	positive regulation of apoptotic DNA fragmentation	3.592977e-05	1.409022	11	7.806835	0.0002804978	3.007618e-07	5.362770360704607e-06	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0032757	positive regulation of interleukin-8 production	0.002690918	105.527	161	1.525676	0.004105467	3.043033e-07	5.41857527023004e-06	45	32.2887	37	1.145912	0.002746233	0.8222222	0.07703947	0.4596338486400724
GO:0006888	ER to Golgi vesicle-mediated transport	0.01258987	493.7245	608	1.231456	0.01550388	3.156363e-07	5.612781177972974e-06	175	125.5672	143	1.138833	0.01061382	0.8171429	0.001517923	0.0254757904738853
GO:0090344	negative regulation of cell aging	0.001514728	59.40159	102	1.717126	0.002600979	3.182903e-07	5.652337459784076e-06	18	12.91548	17	1.31625	0.001261783	0.9444444	0.02050762	0.1931709173801002
GO:0006388	tRNA splicing, via endonucleolytic cleavage and ligation	0.0006710833	26.3172	56	2.127886	0.001427989	3.244819e-07	5.754524692857144e-06	15	10.7629	14	1.300764	0.001039115	0.9333333	0.04744318	0.3447293239204859
GO:1990442	intrinsic apoptotic signaling pathway in response to nitrosative stress	1.079187e-05	0.4232138	7	16.5401	0.0001784986	3.333816e-07	5.898716305107527e-06	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0006273	lagging strand elongation	0.0003167947	12.42342	34	2.736767	0.0008669931	3.33509e-07	5.898716305107527e-06	9	6.457741	8	1.238823	0.0005937802	0.8888889	0.228964	0.8275026849766548
GO:0006631	fatty acid metabolic process	0.02298964	901.5615	1053	1.167974	0.02685129	3.501701e-07	6.185085028053691e-06	309	221.7158	241	1.086977	0.01788763	0.7799353	0.007305711	0.0890146768972222
GO:0050994	regulation of lipid catabolic process	0.004490089	176.0833	246	1.397066	0.00627295	3.554241e-07	6.269471490482574e-06	56	40.1815	47	1.169693	0.003488458	0.8392857	0.0255926	0.2289574151946308
GO:0007049	cell cycle	0.1118686	4387.038	4700	1.071338	0.119849	3.571349e-07	6.291215728380188e-06	1344	964.356	1107	1.147916	0.08216433	0.8236607	5.232002e-21	1.1870330054827585e-18
GO:0045714	regulation of low-density lipoprotein particle receptor biosynthetic process	0.000288716	11.32229	32	2.826284	0.0008159935	3.676767e-07	6.46825895093583e-06	9	6.457741	9	1.393676	0.0006680027	1.0	0.050375	0.3520364445034519
GO:0046596	regulation of viral entry into host cell	0.001675329	65.6997	110	1.674285	0.002804978	3.70523e-07	6.5096290480640855e-06	30	21.5258	24	1.114941	0.00178134	0.8	0.214867	0.7953403243319268
GO:0007032	endosome organization	0.004559145	178.7914	249	1.392684	0.006349449	3.81987e-07	6.702089244e-06	72	51.66193	60	1.161397	0.004453351	0.8333333	0.0163767	0.1629884879894179
GO:0089709	L-histidine transmembrane transport	7.32426e-05	2.872282	15	5.222329	0.0003824969	3.921924e-07	6.871983743808255e-06	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:0044724	single-organism carbohydrate catabolic process	0.00672736	263.8202	348	1.31908	0.008873929	3.941664e-07	6.896626657370518e-06	105	75.34031	79	1.048575	0.005863579	0.752381	0.2488043	0.8493794788845591
GO:0045055	regulated exocytosis	0.05068204	1987.547	2206	1.109911	0.05625255	3.94647e-07	6.896626657370518e-06	680	487.9182	521	1.067802	0.03866993	0.7661765	0.00203717	0.0322588688688327
GO:0018012	N-terminal peptidyl-alanine trimethylation	0.0001788356	7.013217	24	3.42211	0.0006119951	4.004797e-07	6.952390992480211e-06	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0018013	N-terminal peptidyl-glycine methylation	0.0001788356	7.013217	24	3.42211	0.0006119951	4.004797e-07	6.952390992480211e-06	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0018016	N-terminal peptidyl-proline dimethylation	0.0001788356	7.013217	24	3.42211	0.0006119951	4.004797e-07	6.952390992480211e-06	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0035572	N-terminal peptidyl-serine dimethylation	0.0001788356	7.013217	24	3.42211	0.0006119951	4.004797e-07	6.952390992480211e-06	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0035573	N-terminal peptidyl-serine trimethylation	0.0001788356	7.013217	24	3.42211	0.0006119951	4.004797e-07	6.952390992480211e-06	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0007033	vacuole organization	0.009079932	356.0786	453	1.272191	0.01155141	4.016677e-07	6.9638277527009215e-06	129	92.56095	107	1.155995	0.00794181	0.8294574	0.002166631	0.0338606856638954
GO:0043631	RNA polyadenylation	0.001855363	72.75992	119	1.635516	0.003034476	4.025619e-07	6.9701474238157895e-06	33	23.67838	27	1.140281	0.002004008	0.8181818	0.135788	0.6252776952577319
GO:0051865	protein autoubiquitination	0.003476303	136.3267	198	1.452394	0.00504896	4.120765e-07	7.125512041392904e-06	54	38.74645	44	1.135588	0.003265791	0.8148148	0.07100248	0.4319563727785483
GO:0034121	regulation of toll-like receptor signaling pathway	0.004071858	159.682	226	1.415313	0.005762954	4.224559e-07	7.2954031339895e-06	59	42.33408	45	1.062973	0.003340013	0.7627119	0.26965	0.8606171113267038
GO:0006887	exocytosis	0.05682718	2228.535	2458	1.102967	0.0626785	4.320754e-07	7.45174336644823e-06	762	546.7554	583	1.06629	0.04327173	0.7650919	0.001428529	0.0244130040402597
GO:0006446	regulation of translational initiation	0.006006142	235.5368	315	1.33737	0.008032436	4.36714e-07	7.521884196335077e-06	76	54.53203	67	1.228636	0.004972909	0.8815789	0.0005141019	0.0107015661047393
GO:0071459	protein localization to chromosome, centromeric region	0.0008894358	34.88012	68	1.949535	0.001733986	4.430113e-07	7.620373459738561e-06	17	12.19795	16	1.311695	0.00118756	0.9411765	0.02719724	0.2345271829357798
GO:0070525	tRNA threonylcarbamoyladenosine metabolic process	0.0005262882	20.63892	47	2.277251	0.00119849	4.465798e-07	7.671727921932114e-06	13	9.327848	12	1.28647	0.0008906702	0.9230769	0.08167763	0.4730615903036971
GO:0030705	cytoskeleton-dependent intracellular transport	0.01145757	449.3201	557	1.239651	0.01420339	4.535779e-07	7.781788247848762e-06	149	106.9115	126	1.178545	0.009352037	0.8456376	0.0001712864	0.0042527504483018
GO:0018393	internal peptidyl-lysine acetylation	0.008617851	337.9576	432	1.278267	0.01101591	4.582401e-07	7.851538380078125e-06	104	74.62278	84	1.125662	0.006234692	0.8076923	0.02318837	0.2142807309199438
GO:0000387	spliceosomal snRNP assembly	0.001840856	72.19101	118	1.634553	0.003008976	4.610821e-07	7.889960148114434e-06	38	27.26602	30	1.100271	0.002226676	0.7894737	0.2130476	0.7948662796711086
GO:0000725	recombinational repair	0.006363618	249.5557	331	1.326357	0.008440432	4.648875e-07	7.94474625e-06	86	61.7073	78	1.264032	0.005789356	0.9069767	1.568999e-05	0.0005023469061070559
GO:0035794	positive regulation of mitochondrial membrane permeability	0.001703539	66.806	111	1.661527	0.002830477	4.680888e-07	7.989079791439688e-06	20	14.35054	18	1.254309	0.001336005	0.9	0.0500536	0.3520364445034519
GO:0007131	reciprocal meiotic recombination	0.002732259	107.1483	162	1.511924	0.004130967	4.711933e-07	8.031648490544041e-06	47	33.72376	40	1.186107	0.002968901	0.8510638	0.02536156	0.2279595410109289
GO:0044053	translocation of peptides or proteins into host cell cytoplasm	1.137702e-05	0.4461613	7	15.68939	0.0001784986	4.729354e-07	8.050914526002586e-06	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0000002	mitochondrial genome maintenance	0.001490302	58.44367	100	1.711049	0.00254998	4.790143e-07	8.143861981524547e-06	21	15.06806	18	1.19458	0.001336005	0.8571429	0.1153068	0.5808473178202677
GO:0046755	viral budding	0.001280361	50.21065	89	1.772532	0.002269482	4.853591e-07	8.241084383096776e-06	23	16.50312	21	1.272487	0.001558673	0.9130435	0.02375069	0.21698506111034
GO:0044351	macropinocytosis	0.0005445482	21.355	48	2.247717	0.00122399	4.871067e-07	8.260099310953608e-06	7	5.022687	7	1.393676	0.0005195576	1.0	0.09787583	0.5276313178902089
GO:0000718	nucleotide-excision repair, DNA damage removal	7.055918e-06	0.2767049	6	21.68375	0.0001529988	4.918945e-07	8.309165244544286e-06	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0098504	DNA 3' dephosphorylation involved in DNA repair	7.055918e-06	0.2767049	6	21.68375	0.0001529988	4.918945e-07	8.309165244544286e-06	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0098506	polynucleotide 3' dephosphorylation	7.055918e-06	0.2767049	6	21.68375	0.0001529988	4.918945e-07	8.309165244544286e-06	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0034141	positive regulation of toll-like receptor 3 signaling pathway	0.0003229145	12.66341	34	2.6849	0.0008669931	5.080472e-07	8.571016801025641e-06	7	5.022687	5	0.995483	0.0003711126	0.7142857	0.6864626	0.9615984480293308
GO:0051126	negative regulation of actin nucleation	0.000155621	6.102833	22	3.604883	0.0005609955	5.138805e-07	8.658327144046095e-06	8	5.740214	4	0.6968381	0.0002968901	0.5	0.9546441	1.0
GO:0051031	tRNA transport	0.002165545	84.924	134	1.577881	0.003416973	5.216195e-07	8.777482097826086e-06	35	25.11344	29	1.15476	0.002152453	0.8285714	0.09769183	0.5276313178902089
GO:0032515	negative regulation of phosphoprotein phosphatase activity	0.001021988	40.07826	75	1.871339	0.001912485	5.370837e-07	9.02616144099617e-06	16	11.48043	15	1.306571	0.001113338	0.9375	0.03597381	0.2822240796557863
GO:0046340	diacylglycerol catabolic process	7.520061e-05	2.949067	15	5.086354	0.0003824969	5.426229e-07	9.107620843239795e-06	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0042769	DNA damage response, detection of DNA damage	0.003051035	119.6494	177	1.479322	0.004513464	5.484903e-07	9.194374341019109e-06	38	27.26602	36	1.320325	0.002672011	0.9473684	0.0004113064	0.0088149526345276
GO:0000244	spliceosomal tri-snRNP complex assembly	0.000370033	14.51121	37	2.549752	0.0009434925	5.55145e-07	9.294087856234098e-06	12	8.610321	9	1.045257	0.0006680027	0.75	0.5470619	0.9615984480293308
GO:0006473	protein acetylation	0.01010969	396.4615	497	1.25359	0.0126734	5.665409e-07	9.47282300266836e-06	125	89.69085	101	1.12609	0.007496474	0.808	0.01326465	0.139210437377179
GO:0098974	postsynaptic actin cytoskeleton organization	2.349613e-05	0.9214241	9	9.767489	0.0002294982	5.773944e-07	9.642046839593909e-06	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0006110	regulation of glycolytic process	0.00495447	194.2945	266	1.369056	0.006782946	5.845363e-07	9.748939381115337e-06	67	48.07429	51	1.060858	0.003785348	0.761194	0.2585821	0.8493794788845591
GO:0019221	cytokine-mediated signaling pathway	0.03749692	1470.479	1657	1.126843	0.04225316	6.068164e-07	1.010771773113924e-05	544	390.3346	406	1.040133	0.03013434	0.7463235	0.07026914	0.4294805449419415
GO:0006356	regulation of transcription from RNA polymerase I promoter	0.001931395	75.74157	122	1.61074	0.003110975	6.099828e-07	1.0147615253097345e-05	33	23.67838	27	1.140281	0.002004008	0.8181818	0.135788	0.6252776952577319
GO:0033700	phospholipid efflux	0.0005492679	21.54009	48	2.228403	0.00122399	6.165515e-07	1.0243940894570706e-05	12	8.610321	12	1.393676	0.0008906702	1.0	0.01859756	0.1800774775864606
GO:0034120	positive regulation of erythrocyte aggregation	7.35139e-06	0.2882921	6	20.81222	0.0001529988	6.229842e-07	1.0337766819419924e-05	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0030327	prenylated protein catabolic process	4.725368e-05	1.8531	12	6.475634	0.0003059976	6.238901e-07	1.033976048602015e-05	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0051603	proteolysis involved in cellular protein catabolic process	0.04322885	1695.263	1894	1.117231	0.04829661	6.538024e-07	1.0821868907672955e-05	552	396.0748	436	1.100802	0.03236102	0.7898551	5.104441e-05	0.0014570355557266
GO:0045922	negative regulation of fatty acid metabolic process	0.001443522	56.60917	97	1.713503	0.00247348	6.600003e-07	1.091073360263819e-05	23	16.50312	19	1.151298	0.001410228	0.826087	0.1786882	0.7344297835632521
GO:0048239	negative regulation of DNA recombination at telomere	3.115116e-05	1.221624	10	8.185826	0.000254998	6.74943e-07	1.114375776286073e-05	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0051701	interaction with host	0.01184491	464.5098	572	1.231406	0.01458588	6.897474e-07	1.1373917339097746e-05	153	109.7816	122	1.111297	0.009055147	0.7973856	0.01514473	0.1544879861007752
GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.0003427849	13.44265	35	2.603652	0.0008924929	6.939264e-07	1.1428507506382976e-05	9	6.457741	9	1.393676	0.0006680027	1.0	0.050375	0.3520364445034519
GO:0051646	mitochondrion localization	0.002709786	106.267	160	1.505642	0.004079967	6.953626e-07	1.143784556675e-05	39	27.98354	33	1.179265	0.002449343	0.8461538	0.04815911	0.3482009497197802
GO:0031440	regulation of mRNA 3'-end processing	0.001368538	53.66858	93	1.732858	0.002371481	6.98577e-07	1.1476372962546816e-05	21	15.06806	18	1.19458	0.001336005	0.8571429	0.1153068	0.5808473178202677
GO:0010836	negative regulation of protein ADP-ribosylation	3.141497e-05	1.23197	10	8.117084	0.000254998	7.275272e-07	1.192317652988792e-05	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0046939	nucleotide phosphorylation	0.003023826	118.5824	175	1.475768	0.004462464	7.275865e-07	1.192317652988792e-05	61	43.76913	45	1.028122	0.003340013	0.7377049	0.4254347	0.9615984480293308
GO:0006398	mRNA 3'-end processing by stem-loop binding and cleavage	0.0001591122	6.239744	22	3.525786	0.0005609955	7.358704e-07	1.2043928599004976e-05	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	0.7344297835632521
GO:0010901	regulation of very-low-density lipoprotein particle remodeling	0.0001102201	4.322393	18	4.16436	0.0004589963	7.393523e-07	1.2085884367329192e-05	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	0.7344297835632521
GO:0016078	tRNA catabolic process	0.0001466707	5.751839	21	3.651006	0.0005354957	7.547095e-07	1.2311816405328376e-05	6	4.305161	5	1.161397	0.0003711126	0.8333333	0.4587863	0.9615984480293308
GO:0019046	release from viral latency	3.952206e-05	1.549897	11	7.097245	0.0002804978	7.550449e-07	1.2311816405328376e-05	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0003273	cell migration involved in endocardial cushion formation	0.0002127182	8.341956	26	3.116775	0.0006629947	7.593214e-07	1.2366225622029704e-05	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	0.9615984480293308
GO:0006188	IMP biosynthetic process	0.0004066089	15.94557	39	2.44582	0.000994492	7.620515e-07	1.239534695735476e-05	10	7.175268	9	1.254309	0.0006680027	0.9	0.1785027	0.7344297835632521
GO:0030328	prenylcysteine catabolic process	2.431242e-05	0.9534358	9	9.439545	0.0002294982	7.630683e-07	1.2396562666296296e-05	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0070206	protein trimerization	0.002611542	102.4142	155	1.513461	0.003952468	7.708235e-07	1.2507110279284832e-05	50	35.87634	38	1.059194	0.002820456	0.76	0.3110406	0.92122062916948
GO:0021693	cerebellar Purkinje cell layer structural organization	0.0002698824	10.58371	30	2.834545	0.0007649939	7.852416e-07	1.2725362333004926e-05	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0044282	small molecule catabolic process	0.0247212	969.4666	1121	1.156306	0.02858527	7.932767e-07	1.2839763954858546e-05	346	248.2643	272	1.095607	0.02018853	0.7861272	0.002067999	0.0327076909146634
GO:0039531	regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	0.0009231029	36.2004	69	1.906056	0.001759486	7.944925e-07	1.2843644726658477e-05	20	14.35054	17	1.184625	0.001261783	0.85	0.1410133	0.630725361896669
GO:0009838	abscission	0.0001861393	7.29964	24	3.287833	0.0006119951	7.982889e-07	1.288918237435583e-05	6	4.305161	5	1.161397	0.0003711126	0.8333333	0.4587863	0.9615984480293308
GO:0070925	organelle assembly	0.04998592	1960.248	2171	1.107513	0.05536006	8.07036e-07	1.301444451470588e-05	665	477.1553	539	1.129611	0.04000594	0.8105263	1.179049e-08	6.658843687124464e-07
GO:0032042	mitochondrial DNA metabolic process	0.0005050312	19.80531	45	2.272118	0.001147491	8.170254e-07	1.3159409104773562e-05	11	7.892794	10	1.266978	0.0007422252	0.9090909	0.1382748	0.6252776952577319
GO:1990001	inhibition of cysteine-type endopeptidase activity involved in apoptotic process	0.0003300712	12.94407	34	2.626685	0.0008669931	8.184794e-07	1.3166712010513446e-05	10	7.175268	6	0.8362057	0.0004453351	0.6	0.8782023	1.0
GO:0044257	cellular protein catabolic process	0.04535642	1778.697	1980	1.113174	0.0504896	8.20681e-07	1.3186008887667888e-05	580	416.1655	458	1.100524	0.03399391	0.7896552	3.48723e-05	0.0010382004427601
GO:0040031	snRNA modification	0.0001229172	4.820323	19	3.941645	0.0004844961	8.254036e-07	1.3245714600487803e-05	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	0.7344297835632521
GO:0051437	positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	0.004435546	173.9444	241	1.3855	0.006145451	8.303369e-07	1.3308651969671134e-05	76	54.53203	67	1.228636	0.004972909	0.8815789	0.0005141019	0.0107015661047393
GO:0001869	negative regulation of complement activation, lectin pathway	9.972748e-05	3.910913	17	4.346811	0.0004334965	8.375487e-07	1.3407911609854014e-05	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0018201	peptidyl-glycine modification	0.0003010131	11.80453	32	2.710823	0.0008159935	8.8135e-07	1.4091961907654922e-05	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0035611	protein branching point deglutamylation	1.253372e-05	0.4915223	7	14.24147	0.0001784986	8.954532e-07	1.4291260260532686e-05	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic	0.002454174	96.24288	147	1.527386	0.00374847	8.968106e-07	1.4291260260532686e-05	35	25.11344	31	1.234399	0.002300898	0.8857143	0.01580602	0.158671222
GO:0010866	regulation of triglyceride biosynthetic process	0.001036763	40.65768	75	1.84467	0.001912485	8.970728e-07	1.4291260260532686e-05	16	11.48043	13	1.132362	0.0009648927	0.8125	0.296396	0.8852653913929783
GO:0070613	regulation of protein processing	0.006725035	263.729	345	1.308161	0.00879743	8.989949e-07	1.4304563348367594e-05	107	76.77536	81	1.055026	0.006012024	0.7570093	0.212901	0.7948662796711086
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	0.007844568	307.6326	395	1.283999	0.01007242	9.084433e-07	1.443744611678744e-05	97	69.6001	89	1.278734	0.006605804	0.9175258	1.053021e-06	4.211763932826748e-05
