ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0032421	stereocilium bundle	0.004992812	456.2481	581	1.27343	0.006357996	1.060989e-08	5.9332977087378644e-08	50	39.82798	46	1.154967	0.003075483	0.92	0.01600546	0.1355756611764705
GO:0071141	SMAD protein complex	0.001153865	105.4413	168	1.593304	0.001838457	1.201047e-08	6.694868438709677e-08	9	7.169037	7	0.9764213	0.0004680083	0.7777778	0.7290949	1.0
GO:0030132	clathrin coat of coated pit	0.001842441	168.3641	246	1.461119	0.002692026	1.214949e-08	6.750584797427655e-08	18	14.33807	15	1.046166	0.001002875	0.8333333	0.4862233999999999	1.0
GO:0005811	lipid particle	0.004525803	413.5724	532	1.286353	0.005821779	1.250866e-08	6.92787323076923e-08	72	57.35229	61	1.063602	0.004078358	0.8472222	0.1789109	0.8417876869565218
GO:0005604	basement membrane	0.01189205	1086.708	1274	1.172349	0.01394163	1.392655e-08	7.688523450479233e-08	92	73.28349	88	1.200816	0.005883533	0.9565217	1.125262e-05	0.0002371283824390244
GO:0033269	internode region of axon	0.0006480103	59.21583	107	1.806949	0.001170922	1.511101e-08	8.315867923566878e-08	4	3.186238	4	1.255399	0.0002674333	1.0	0.4025666	1.0
GO:0045111	intermediate filament cytoskeleton	0.008646066	790.0862	950	1.202401	0.01039603	1.63566e-08	8.97276342857143e-08	234	186.395	108	0.5794148	0.007220699	0.4615385	1.0	1.0
GO:0045335	phagocytic vesicle	0.007313965	668.3574	815	1.219407	0.008918703	1.994316e-08	1.0905626734177217e-07	101	80.45252	90	1.118672	0.006017249	0.8910891	0.008886153	0.0816769807659574
GO:0005719	nuclear euchromatin	0.002822085	257.8849	351	1.361072	0.003841061	2.082267e-08	1.13506541829653e-07	25	19.91399	20	1.004319	0.001337167	0.8	0.5998145	1.0
GO:0097440	apical dendrite	0.001632659	149.194	221	1.481293	0.002418446	2.322881e-08	1.262244769811321e-07	14	11.15183	13	1.165727	0.0008691583	0.9285714	0.1893476	0.879550141935484
GO:0035976	transcription factor AP-1 complex	0.0003156216	28.84182	63	2.184328	0.0006894212	2.57959e-08	1.397345304075235e-07	5	3.982798	3	0.7532393	0.000200575	0.6	0.9394286	1.0
GO:0005637	nuclear inner membrane	0.003939474	359.9931	468	1.300025	0.005121415	2.74875e-08	1.484325e-07	56	44.60734	47	1.053638	0.003142341	0.8392857	0.2714694	1.0
GO:0031091	platelet alpha granule	0.009636031	880.5502	1046	1.187894	0.01144658	2.807775e-08	1.511475140186916e-07	90	71.69037	85	1.185654	0.005682958	0.9444444	7.608968e-05	0.0011845312345945
GO:0032588	trans-Golgi network membrane	0.006720251	614.1033	753	1.226178	0.008240225	3.004822e-08	1.612525595031056e-07	81	64.52133	63	0.9764213	0.004212075	0.7777778	0.718191	1.0
GO:0044194	cytolytic granule	0.0001954375	17.85927	45	2.519699	0.0004924437	5.106187e-08	2.731731001857585e-07	5	3.982798	5	1.255399	0.0003342916	1.0	0.3206508	1.0
