ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0016407	acetyltransferase activity	0.007627637	190.0578	291	1.531113	0.01167877	5.397745e-12	4.65087334489796e-10	100	51.92523	67	1.290317	0.006871795	0.67	0.00156886	0.0391936504142011
GO:0051087	chaperone binding	0.005967672	148.6965	238	1.600576	0.009551712	8.439746e-12	7.1265215224e-10	89	46.21345	65	1.406517	0.006666667	0.7303371	3.676643e-05	0.0015070666743689
GO:0035497	cAMP response element binding	0.001230878	30.66979	75	2.445403	0.003009993	9.861028e-12	8.16338435607843e-10	13	6.75028	12	1.777704	0.001230769	0.9230769	0.002593499	0.0585548276898395
GO:0004407	histone deacetylase activity	0.00356273	88.77255	159	1.791094	0.006381186	1.142222e-11	9.273964007692307e-10	44	22.8471	33	1.444385	0.003384615	0.75	0.001455978	0.036809216263473
GO:1990381	ubiquitin-specific protease binding	0.0007635506	19.02539	55	2.890874	0.002207328	1.459712e-11	1.1628120875471699e-09	16	8.308036	12	1.444385	0.001230769	0.75	0.05300239	0.5566569417412935
GO:0001056	RNA polymerase III activity	0.0005093217	12.69077	43	3.38829	0.001725729	1.975667e-11	1.5446789025925924e-09	16	8.308036	11	1.324019	0.001128205	0.6875	0.1359637	0.8442890217142858
GO:0016889	endodeoxyribonuclease activity, producing 3'-phosphomonoesters	0.0002822875	7.033757	31	4.407318	0.001244131	2.483131e-11	1.903628176785714e-09	12	6.231027	9	1.444385	0.0009230769	0.75	0.09339483	0.758312690671785
GO:0008448	N-acetylglucosamine-6-phosphate deacetylase activity	7.299649e-06	0.1818853	8	43.98375	0.0003210659	2.524945e-11	1.903628176785714e-09	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0019900	kinase binding	0.06314593	1573.407	1830	1.163081	0.07344383	3.613368e-11	2.6764280168421056e-09	649	336.9947	462	1.370941	0.04738462	0.7118644	2.021383e-24	1.4223798376666666e-21
GO:0070064	proline-rich region binding	0.00192904	48.06589	100	2.080477	0.004013324	3.914652e-11	2.84959668e-09	18	9.346541	17	1.818855	0.00174359	0.9444444	0.0001322411	0.0047315417305084
GO:0004527	exonuclease activity	0.004623452	115.2025	191	1.65795	0.007665449	6.067838e-11	4.342103734915255e-09	76	39.46317	50	1.267004	0.005128205	0.6578947	0.009988186	0.1619838011320754
GO:0044389	ubiquitin-like protein ligase binding	0.02758412	687.3136	859	1.249793	0.03447446	8.570162e-11	6.030537327333333e-09	315	163.5645	219	1.338922	0.02246154	0.6952381	1.145499e-10	1.3817990794285714e-08
GO:0005325	peroxisomal fatty-acyl-CoA transporter activity	1.338745e-05	0.3335752	9	26.98042	0.0003611992	1.042839e-10	7.217813537704918e-09	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.9545641064529736
GO:0001055	RNA polymerase II activity	0.0001517662	3.781559	22	5.817706	0.0008829313	1.230984e-10	8.382603948387097e-09	11	5.711775	5	0.8753846	0.0005128205	0.4545455	0.7673506	1.0
GO:0036435	K48-linked polyubiquitin binding	0.000217749	5.425652	26	4.79205	0.001043464	1.685504e-10	1.1295552203174602e-08	6	3.115514	6	1.925846	0.0006153846	1.0	0.01958615	0.2676139977346278
GO:0042826	histone deacetylase binding	0.01108661	276.245	386	1.39731	0.01549143	2.087487e-10	1.3770890803125e-08	108	56.07925	86	1.533544	0.008820513	0.7962963	2.020845e-09	1.8547842586956526e-07
GO:0048039	ubiquinone binding	0.0001288171	3.209737	20	6.23104	0.0008026648	2.620432e-10	1.702071369846154e-08	7	3.634766	6	1.650725	0.0006153846	0.8571429	0.0761002	0.6503278804040404
GO:0016832	aldehyde-lyase activity	0.0002938731	7.322437	30	4.096997	0.001203997	2.801255e-10	1.791954334848485e-08	9	4.67327	6	1.283897	0.0006153846	0.6666667	0.2931803	0.9545641064529736
GO:0034595	phosphatidylinositol phosphate 5-phosphatase activity	0.0006102658	15.20599	45	2.95936	0.001805996	4.715419e-10	2.9714177638805972e-08	13	6.75028	10	1.48142	0.001025641	0.7692308	0.06115379	0.6147411937619047
GO:0043183	vascular endothelial growth factor receptor 1 binding	0.0001485297	3.700914	21	5.674274	0.0008427981	4.961583e-10	3.0805593273529415e-08	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0034739	histone deacetylase activity (H4-K16 specific)	1.084259e-05	0.2701647	8	29.61157	0.0003210659	5.53245e-10	3.3852179565217395e-08	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	2.337494e-05	0.5824334	10	17.16934	0.0004013324	7.2874e-10	4.395343257142857e-08	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.9545641064529736
GO:0032552	deoxyribonucleotide binding	0.0001229564	3.063704	19	6.201643	0.0007625316	7.80739e-10	4.642647969014085e-08	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.9545641064529736
GO:0009982	pseudouridine synthase activity	0.0004078425	10.16221	35	3.444132	0.001404663	8.995758e-10	5.275012538333333e-08	13	6.75028	10	1.48142	0.001025641	0.7692308	0.06115379	0.6147411937619047
GO:0070653	high-density lipoprotein particle receptor binding	9.69685e-05	2.416164	17	7.035946	0.0006822651	9.398865e-10	5.435891510958904e-08	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.8442890217142858
GO:0016894	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters	0.0006275727	15.63723	45	2.877748	0.001805996	1.093755e-09	6.24031568918919e-08	23	11.9428	13	1.088522	0.001333333	0.5652174	0.4093364	0.9545641064529736
GO:0030911	TPR domain binding	0.0003718344	9.264999	33	3.561792	0.001324397	1.189061e-09	6.693620722666667e-08	8	4.154018	7	1.685115	0.0007179487	0.875	0.04439473	0.4855817359067357
