"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0035564","regulation of kidney size",0.0005019543,2.819477,0,0,0,1,1,4,0.6810937,0,0,0,0,1,1
"GO:0035565","regulation of pronephros size",6.888136e-05,0.3869066,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035566","regulation of metanephros size",0.0003367321,1.891424,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0035572","N-terminal peptidyl-serine dimethylation",1.001232e-05,0.05623921,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035573","N-terminal peptidyl-serine trimethylation",1.001232e-05,0.05623921,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035574","histone H4-K20 demethylation",0.0002666542,1.497797,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0035583","sequestering of TGFbeta in extracellular matrix",0.0002982409,1.675219,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0035585","calcium-mediated signaling using extracellular calcium source",1.376109e-05,0.07729603,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035600","tRNA methylthiolation",0.0004250074,2.387266,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0035602","fibroblast growth factor receptor signaling pathway involved in negative regulation of apoptotic process in bone marrow",0.0003496524,1.963998,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035603","fibroblast growth factor receptor signaling pathway involved in hemopoiesis",0.0003496524,1.963998,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035604","fibroblast growth factor receptor signaling pathway involved in positive regulation of cell proliferation in bone marrow",0.0003496524,1.963998,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035607","fibroblast growth factor receptor signaling pathway involved in orbitofrontal cortex development",0.0004969482,2.791358,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0035621","ER to Golgi ceramide transport",8.265982e-05,0.4643002,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0035627","ceramide transport",0.0003730474,2.095407,0,0,0,1,1,7,1.191914,0,0,0,0,1,1
"GO:0035644","phosphoanandamide dephosphorylation",2.853595e-05,0.1602864,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035645","enteric smooth muscle cell differentiation",0.0003081248,1.730737,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035655","interleukin-18-mediated signaling pathway",0.0005436633,3.053757,0,0,0,1,1,6,1.021641,0,0,0,0,1,1
"GO:0035659","Wnt signaling pathway involved in wound healing, spreading of epidermal cells",9.640958e-05,0.5415326,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035660","MyD88-dependent toll-like receptor 4 signaling pathway",7.73073e-05,0.4342351,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035665","TIRAP-dependent toll-like receptor 4 signaling pathway",6.116287e-05,0.3435518,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0035666","TRIF-dependent toll-like receptor signaling pathway",0.0005885389,3.305823,0,0,0,1,1,4,0.6810937,0,0,0,0,1,1
"GO:0035672","oligopeptide transmembrane transport",0.0002822744,1.585535,0,0,0,1,1,3,0.5108203,0,0,0,0,1,1
"GO:0035674","tricarboxylic acid transmembrane transport",2.871989e-05,0.1613196,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035675","neuromast hair cell development",9.92696e-06,0.05575973,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035684","helper T cell extravasation",6.762245e-05,0.3798353,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035691","macrophage migration inhibitory factor signaling pathway",2.735372e-05,0.1536458,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035694","mitochondrial protein catabolic process",0.0003712227,2.085158,0,0,0,1,1,6,1.021641,0,0,0,0,1,1
"GO:0035695","mitophagy by induced vacuole formation",0.0001587649,0.8917823,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035696","monocyte extravasation",2.137684e-05,0.1200737,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035702","monocyte homeostasis",6.762245e-05,0.3798353,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035705","T-helper 17 cell chemotaxis",3.534265e-05,0.1985197,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035709","memory T cell activation",8.81706e-05,0.4952543,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035711","T-helper 1 cell activation",9.292219e-05,0.5219439,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035712","T-helper 2 cell activation",8.81706e-05,0.4952543,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035714","cellular response to nitrogen dioxide",8.81706e-05,0.4952543,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035720","intraciliary anterograde transport",0.0002171882,1.219946,0,0,0,1,1,4,0.6810937,0,0,0,0,1,1
"GO:0035723","interleukin-15-mediated signaling pathway",0.0009440258,5.302593,0,0,0,1,1,3,0.5108203,0,0,0,0,1,1
"GO:0035743","CD4-positive, alpha-beta T cell cytokine production",0.001018061,5.718447,0,0,0,1,1,9,1.532461,0,0,0,0,1,1
"GO:0035744","T-helper 1 cell cytokine production",0.0006271374,3.522631,0,0,0,1,1,5,0.8513671,0,0,0,0,1,1
"GO:0035745","T-helper 2 cell cytokine production",0.0003909232,2.195816,0,0,0,1,1,4,0.6810937,0,0,0,0,1,1
"GO:0035750","protein localization to myelin sheath abaxonal region",6.205162e-05,0.3485439,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035752","lysosomal lumen pH elevation",3.446221e-06,0.01935742,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035771","interleukin-4-mediated signaling pathway",1.982219e-05,0.1113412,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0035772","interleukin-13-mediated signaling pathway",3.096424e-05,0.1739261,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035782","mature natural killer cell chemotaxis",0.0001367799,0.7682928,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035783","CD4-positive, alpha-beta T cell costimulation",8.81706e-05,0.4952543,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035787","cell migration involved in kidney development",5.214619e-05,0.2929051,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035799","ureter maturation",0.0007398969,4.156001,0,0,0,1,1,4,0.6810937,0,0,0,0,1,1
"GO:0035802","adrenal cortex formation",0.0004511078,2.533873,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0035803","egg coat formation",4.522731e-05,0.2540418,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0035814","negative regulation of renal sodium excretion",0.0001639939,0.9211537,0,0,0,1,1,6,1.021641,0,0,0,0,1,1
"GO:0035844","cloaca development",0.0008440514,4.741037,0,0,0,1,1,4,0.6810937,0,0,0,0,1,1
"GO:0035845","photoreceptor cell outer segment organization",0.001146878,6.442014,0,0,0,1,1,9,1.532461,0,0,0,0,1,1
"GO:0035847","uterine epithelium development",0.0001509323,0.8477868,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0035849","nephric duct elongation",0.0001133102,0.6364633,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035852","horizontal cell localization",0.0001133102,0.6364633,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035853","chromosome passenger complex localization to spindle midzone",9.594953e-06,0.05389485,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035854","eosinophil fate commitment",7.417798e-05,0.4166577,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0035863","dITP catabolic process",3.39387e-05,0.1906337,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035874","cellular response to copper ion starvation",2.980656e-05,0.1674235,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035880","embryonic nail plate morphogenesis",0.0004182278,2.349186,0,0,0,1,1,3,0.5108203,0,0,0,0,1,1
"GO:0035881","amacrine cell differentiation",0.000306986,1.72434,0,0,0,1,1,5,0.8513671,0,0,0,0,1,1
"GO:0035898","parathyroid hormone secretion",0.0004071515,2.28697,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0035915","pore formation in membrane of other organism",1.543132e-05,0.08667772,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035921","desmosome disassembly",0.0001210241,0.6797926,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035922","foramen ovale closure",0.0002288481,1.28544,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0035930","corticosteroid hormone secretion",0.0002106334,1.183128,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0035932","aldosterone secretion",0.0001998997,1.122837,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035934","corticosterone secretion",1.073375e-05,0.06029146,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035945","mitochondrial ncRNA surveillance",2.194756e-05,0.1232795,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035946","mitochondrial mRNA surveillance",2.194756e-05,0.1232795,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035948","positive regulation of gluconeogenesis by positive regulation of transcription from RNA polymerase II promoter",0.0003277993,1.841249,0,0,0,1,1,5,0.8513671,0,0,0,0,1,1
"GO:0035962","response to interleukin-13",9.380187e-05,0.5268851,0,0,0,1,1,4,0.6810937,0,0,0,0,1,1
"GO:0035963","cellular response to interleukin-13",7.486617e-05,0.4205233,0,0,0,1,1,3,0.5108203,0,0,0,0,1,1
"GO:0035965","cardiolipin acyl-chain remodeling",2.292092e-05,0.1287468,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0035978","histone H2A-S139 phosphorylation",0.0002530774,1.421536,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0035995","detection of muscle stretch",0.0002655105,1.491372,0,0,0,1,1,4,0.6810937,0,0,0,0,1,1
"GO:0035998","7,8-dihydroneopterin 3'-triphosphate biosynthetic process",0.0001465803,0.8233418,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036031","recruitment of mRNA capping enzyme to RNA polymerase II holoenzyme complex",2.895861e-05,0.1626605,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036047","peptidyl-lysine demalonylation",3.180956e-05,0.1786743,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036049","peptidyl-lysine desuccinylation",3.180956e-05,0.1786743,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036065","fucosylation",0.001430692,8.036197,0,0,0,1,1,16,2.724375,0,0,0,0,1,1
"GO:0036066","protein O-linked fucosylation",0.0002328103,1.307695,0,0,0,1,1,6,1.021641,0,0,0,0,1,1
"GO:0036071","N-glycan fucosylation",0.0004615821,2.592707,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036079","purine nucleotide-sugar transport",0.0002749744,1.544531,0,0,0,1,1,3,0.5108203,0,0,0,0,1,1
"GO:0036085","GDP-fucose import into Golgi lumen",5.879538e-05,0.3302537,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036088","D-serine catabolic process",3.469941e-05,0.1949066,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036101","leukotriene B4 catabolic process",0.0001076649,0.604754,0,0,0,1,1,5,0.8513671,0,0,0,0,1,1
"GO:0036123","histone H3-K9 dimethylation",0.0001148939,0.6453592,0,0,0,1,1,3,0.5108203,0,0,0,0,1,1
"GO:0036138","peptidyl-histidine hydroxylation",7.297158e-05,0.4098813,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036145","dendritic cell homeostasis",7.804195e-05,0.4383616,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0036146","cellular response to mycotoxin",8.100583e-05,0.4550098,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0036153","triglyceride acyl-chain remodeling",2.230639e-05,0.125295,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036166","phenotypic switching",5.854119e-06,0.03288258,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036179","osteoclast maturation",6.295925e-05,0.3536421,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036228","protein targeting to nuclear inner membrane",7.956487e-05,0.4469159,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0036233","glycine import",8.31312e-05,0.466948,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0036245","cellular response to menadione",3.510054e-05,0.1971597,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0036250","peroxisome transport along microtubule",0.0001131043,0.6353071,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036255","response to methylamine",7.41878e-05,0.4167129,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036257","multivesicular body organization",0.0002566906,1.441831,0,0,0,1,1,4,0.6810937,0,0,0,0,1,1
"GO:0036258","multivesicular body assembly",0.0002349557,1.319746,0,0,0,1,1,3,0.5108203,0,0,0,0,1,1
"GO:0036269","swimming behavior",0.0004310341,2.421118,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0036292","DNA rewinding",0.000545505,3.064101,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0036305","ameloblast differentiation",2.640227e-05,0.1483015,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036306","embryonic heart tube elongation",0.0001447111,0.812842,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036309","protein localization to M-band",0.0003589309,2.016115,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036321","ghrelin secretion",0.0001478245,0.8303303,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036323","vascular endothelial growth factor receptor-1 signaling pathway",0.0001602621,0.9001923,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036324","vascular endothelial growth factor receptor-2 signaling pathway",0.0002115747,1.188415,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0036331","avascular cornea development in camera-type eye",7.704895e-06,0.04327839,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036333","hepatocyte homeostasis",0.0001388819,0.7800995,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0036334","epidermal stem cell homeostasis",8.050763e-05,0.4522114,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0036335","intestinal stem cell homeostasis",4.568925e-05,0.2566365,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036345","platelet maturation",3.971728e-05,0.223092,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036351","histone H2A-K13 ubiquitination",2.069508e-05,0.1162443,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036352","histone H2A-K15 ubiquitination",2.069508e-05,0.1162443,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036363","transforming growth factor beta activation",1.303022e-05,0.07319075,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036369","transcription factor catabolic process",6.986718e-05,0.392444,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036371","protein localization to T-tubule",0.0003589309,2.016115,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036372","opsin transport",6.956275e-06,0.0390734,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036378","calcitriol biosynthetic process from calciol",8.850337e-05,0.4971234,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0036394","amylase secretion",3.771164e-05,0.2118263,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036413","histone H3-R26 citrullination",6.323951e-05,0.3552164,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0036451","cap mRNA methylation",7.135082e-05,0.4007776,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0036462","TRAIL-activated apoptotic signaling pathway",0.0001900143,1.06731,0,0,0,1,1,3,0.5108203,0,0,0,0,1,1
"GO:0036491","regulation of translation initiation in response to endoplasmic reticulum stress",0.0001477788,0.8300736,0,0,0,1,1,3,0.5108203,0,0,0,0,1,1
"GO:0036492","eiF2alpha phosphorylation in response to endoplasmic reticulum stress",8.346888e-05,0.4688447,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0036494","positive regulation of translation initiation in response to endoplasmic reticulum stress",6.430994e-05,0.3612289,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036499","PERK-mediated unfolded protein response",0.000119295,0.67008,0,0,0,1,1,3,0.5108203,0,0,0,0,1,1
"GO:0036500","ATF6-mediated unfolded protein response",4.532022e-05,0.2545637,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036509","trimming of terminal mannose on B branch",3.02058e-05,0.169666,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0036510","trimming of terminal mannose on C branch",0.0003945458,2.216164,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036515","serotonergic neuron axon guidance",0.0006541369,3.674287,0,0,0,1,1,4,0.6810937,0,0,0,0,1,1
"GO:0036516","chemoattraction of dopaminergic neuron axon",8.405848e-05,0.4721565,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036517","chemoattraction of serotonergic neuron axon",0.0005249277,2.948519,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0036520","astrocyte-dopaminergic neuron signaling",8.980042e-06,0.0504409,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0038009","regulation of signal transduction by receptor internalization",3.622989e-05,0.2035033,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0038016","insulin receptor internalization",0.0004559293,2.560955,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0038018","Wnt receptor catabolic process",0.0001372928,0.7711739,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0038031","non-canonical Wnt signaling pathway via JNK cascade",0.0007752815,4.354756,0,0,0,1,1,5,0.8513671,0,0,0,0,1,1
"GO:0038044","transforming growth factor-beta secretion",0.0001829364,1.027554,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0038060","nitric oxide-cGMP-mediated signaling pathway",0.0003427607,1.925287,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis",5.374994e-05,0.3019134,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0038098","sequestering of BMP from receptor via BMP binding",0.0003733477,2.097094,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0038110","interleukin-2-mediated signaling pathway",0.0001857617,1.043423,0,0,0,1,1,3,0.5108203,0,0,0,0,1,1
"GO:0038112","interleukin-8-mediated signaling pathway",3.854487e-05,0.2165065,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0038128","ERBB2 signaling pathway",0.0002544247,1.429104,0,0,0,1,1,3,0.5108203,0,0,0,0,1,1
"GO:0038133","ERBB2-ERBB3 signaling pathway",3.237159e-05,0.1818312,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0038154","interleukin-11-mediated signaling pathway",0.0001636453,0.9191954,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0038155","interleukin-23-mediated signaling pathway",7.361217e-05,0.4134796,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0038156","interleukin-3-mediated signaling pathway",4.640614e-05,0.2606633,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0038158","granulocyte colony-stimulating factor signaling pathway",9.368252e-05,0.5262147,0,0,0,1,1,3,0.5108203,0,0,0,0,1,1
"GO:0038163","thrombopoietin-mediated signaling pathway",0.0001949627,1.095105,0,0,0,1,1,3,0.5108203,0,0,0,0,1,1
"GO:0038168","epidermal growth factor receptor signaling pathway via I-kappaB kinase/NF-kappaB cascade",7.261351e-05,0.4078701,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0038170","somatostatin signaling pathway",0.0004741681,2.663402,0,0,0,1,1,5,0.8513671,0,0,0,0,1,1
"GO:0038172","interleukin-33-mediated signaling pathway",0.0002238,1.257085,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0038178","complement component C5a signaling pathway",1.723262e-05,0.0967956,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0038188","cholecystokinin signaling pathway",8.060811e-05,0.4527757,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0038192","gastric inhibitory peptide signaling pathway",6.469785e-06,0.03634078,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0038193","thromboxane A2 signaling pathway",7.616133e-06,0.04277982,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0038194","thyroid-stimulating hormone signaling pathway",7.53908e-05,0.4234702,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0038195","urokinase plasminogen activator signaling pathway",1.415126e-05,0.07948764,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0038203","TORC2 signaling",0.0004832279,2.714291,0,0,0,1,1,4,0.6810937,0,0,0,0,1,1
"GO:0039008","pronephric nephron tubule morphogenesis",0.0002291099,1.28691,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0039019","pronephric nephron development",0.0003584376,2.013344,0,0,0,1,1,3,0.5108203,0,0,0,0,1,1
"GO:0039020","pronephric nephron tubule development",0.0002979912,1.673817,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0039023","pronephric duct morphogenesis",0.0002291099,1.28691,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0039519","modulation by virus of host autophagy",0.0002350025,1.320009,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0039520","induction by virus of host autophagy",3.788124e-05,0.2127789,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0039521","suppression by virus of host autophagy",0.0001971213,1.10723,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0039530","MDA-5 signaling pathway",3.02957e-05,0.1701709,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0039692","single stranded viral RNA replication via double stranded DNA intermediate",1.273523e-05,0.07153378,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0039695","DNA-templated viral transcription",4.641445e-05,0.2607099,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0040010","positive regulation of growth rate",0.0003675604,2.064587,0,0,0,1,1,3,0.5108203,0,0,0,0,1,1
"GO:0040030","regulation of molecular function, epigenetic",5.58704e-05,0.3138241,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0040031","snRNA modification",0.0001069367,0.6006636,0,0,0,1,1,5,0.8513671,0,0,0,0,1,1
"GO:0040032","post-embryonic body morphogenesis",0.000113107,0.6353219,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0040038","polar body extrusion after meiotic divisions",0.0002605889,1.463728,0,0,0,1,1,5,0.8513671,0,0,0,0,1,1
"GO:0042023","DNA endoreduplication",3.755943e-06,0.02109713,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0042103","positive regulation of T cell homeostatic proliferation",0.0001325148,0.7443358,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0042109","lymphotoxin A biosynthetic process",3.301483e-05,0.1854443,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0042136","neurotransmitter biosynthetic process",0.001252081,7.032942,0,0,0,1,1,12,2.043281,0,0,0,0,1,1
"GO:0042140","late meiotic recombination nodule assembly",6.337587e-05,0.3559822,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0042144","vacuole fusion, non-autophagic",0.0002101232,1.180262,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0042167","heme catabolic process",0.0001082043,0.6077836,0,0,0,1,1,4,0.6810937,0,0,0,0,1,1
"GO:0042196","chlorinated hydrocarbon metabolic process",5.807396e-05,0.3262014,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0042214","terpene metabolic process",0.0001179368,0.6624507,0,0,0,1,1,3,0.5108203,0,0,0,0,1,1
"GO:0042226","interleukin-6 biosynthetic process",3.716397e-05,0.20875,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0042228","interleukin-8 biosynthetic process",6.573466e-05,0.3692316,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0042231","interleukin-13 biosynthetic process",1.455541e-05,0.08175774,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0042247","establishment of planar polarity of follicular epithelium",7.498288e-05,0.4211788,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0042265","peptidyl-asparagine hydroxylation",7.297158e-05,0.4098813,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0042270","protection from natural killer cell mediated cytotoxicity",0.0001275347,0.7163626,0,0,0,1,1,4,0.6810937,0,0,0,0,1,1
"GO:0042271","susceptibility to natural killer cell mediated cytotoxicity",0.0006566788,3.688565,0,0,0,1,1,4,0.6810937,0,0,0,0,1,1
"GO:0042275","error-free postreplication DNA repair",0.0003197514,1.796044,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0042276","error-prone translesion synthesis",0.0005436991,3.053958,0,0,0,1,1,5,0.8513671,0,0,0,0,1,1
"GO:0042309","homoiothermy",0.0001476364,0.8292738,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0042313","protein kinase C deactivation",0.0002461004,1.382346,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0042320","regulation of circadian sleep/wake cycle, REM sleep",9.292559e-05,0.521963,0,0,0,1,1,4,0.6810937,0,0,0,0,1,1
"GO:0042321","negative regulation of circadian sleep/wake cycle, sleep",0.0001613023,0.9060352,0,0,0,1,1,4,0.6810937,0,0,0,0,1,1
"GO:0042322","negative regulation of circadian sleep/wake cycle, REM sleep",1.555407e-05,0.08736724,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0042323","negative regulation of circadian sleep/wake cycle, non-REM sleep",7.984136e-05,0.4484689,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0042339","keratan sulfate metabolic process",0.0002189804,1.230013,0,0,0,1,1,3,0.5108203,0,0,0,0,1,1
"GO:0042352","GDP-L-fucose salvage",2.385046e-05,0.133968,0,0,0,1,1,1,0.1702734,0,0,0,0,1,1
"GO:0042361","menaquinone catabolic process",5.38066e-05,0.3022317,0,0,0,1,1,2,0.3405469,0,0,0,0,1,1
"GO:0042362","fat-soluble vitamin biosynthetic process",0.0001635595,0.9187138,0,0,0,1,1,5,0.8513671,0,0,0,0,1,1
